dt,signal_raw,signal_exec,position_Tplus1,position_vt,ret,turnover,cost,pnl_gross,pnl_net
2013-06-07,0.0,0.0,0.0,0.0,-0.014418375424272156,0.0,0.0,-0.0,-0.0
2013-06-10,0.0,0.0,0.0,0.0,-0.009449764594432253,0.0,0.0,-0.0,-0.0
2013-06-11,0.0,0.0,0.0,0.0,-0.01363625543975111,0.0,0.0,-0.0,-0.0
2013-06-12,0.0,0.0,0.0,0.0,0.007754709287393524,0.0,0.0,0.0,0.0
2013-06-13,0.0,0.0,0.0,0.0,-0.009880108599706006,0.0,0.0,-0.0,-0.0
2013-06-14,-1.0,-1.0,0.0,0.0,0.0056577237198585095,0.0,0.0,0.0,0.0
2013-06-17,-1.0,-1.0,-1.0,-0.6129879766189303,-0.000987793772550205,0.6129879766189303,9.194819649283956e-05,0.0006055057059523301,0.0005135575094594905
2013-06-18,0.0,0.0,-1.0,-0.6330123657926086,-0.011073366982515154,0.020024389173678214,3.0036583760517325e-06,0.007009578230891676,0.007006574572515624
2013-06-19,-1.0,-1.0,0.0,0.0,-0.006444705442643084,0.6330123657926086,9.49518548688913e-05,-0.0,-9.49518548688913e-05
2013-06-20,0.0,0.0,-1.0,-0.5984430996050433,-0.027235354113560817,0.5984430996050433,8.97664649407565e-05,0.016298809734560302,0.016209043269619545
2013-06-21,-1.0,-1.0,0.0,0.0,0.006622053482944423,0.5984430996050433,8.97664649407565e-05,0.0,-8.97664649407565e-05
2013-06-24,-1.0,-1.0,-1.0,-0.5932789455401933,-0.02194631378817924,0.5932789455401933,8.899184183102901e-05,0.013020285902745185,0.012931294060914157
2013-06-25,0.0,0.0,-1.0,-0.5402417765691038,0.018567187675575525,0.053037168971089566,7.955575345663436e-06,-0.01003077045574489,-0.010038726031090553
2013-06-26,0.0,0.0,0.0,0.0,-0.008869237740780633,0.5402417765691038,8.103626648536557e-05,-0.0,-8.103626648536557e-05
2013-06-27,0.0,0.0,0.0,0.0,0.0022246950221109785,0.0,0.0,0.0,0.0
2013-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,0.0,0.03336313515057654,0.0,0.0,0.0,0.0
2013-07-02,0.0,0.0,0.0,0.0,-0.009936002255436449,0.0,0.0,-0.0,-0.0
2013-07-03,0.0,0.0,0.0,0.0,0.011940010942151247,0.0,0.0,0.0,0.0
2013-07-04,0.0,0.0,0.0,0.0,-0.006167989145028585,0.0,0.0,-0.0,-0.0
2013-07-05,0.0,0.0,0.0,0.0,-0.02343800425719067,0.0,0.0,-0.0,-0.0
2013-07-08,0.0,0.0,0.0,0.0,0.006021018263188793,0.0,0.0,0.0,0.0
2013-07-09,1.0,1.0,0.0,0.0,-0.014749529926062266,0.0,0.0,-0.0,-0.0
2013-07-10,0.0,0.0,1.0,0.4359041942574144,0.014017197414386118,0.4359041942574144,6.538562913861216e-05,0.006110155144665093,0.006044769515526481
2013-07-11,0.0,0.0,0.0,0.0,0.025317807984290397,0.4359041942574144,6.538562913861216e-05,0.0,-6.538562913861216e-05
2013-07-12,0.0,0.0,0.0,0.0,-0.0065931154696432515,0.0,0.0,-0.0,-0.0
2013-07-15,0.0,0.0,0.0,0.0,-0.005334883967222481,0.0,0.0,-0.0,-0.0
2013-07-16,0.0,0.0,0.0,0.0,0.011642244327049411,0.0,0.0,0.0,0.0
2013-07-17,0.0,0.0,0.0,0.0,-0.015553308919930231,0.0,0.0,-0.0,-0.0
2013-07-18,0.0,0.0,0.0,0.0,0.002174701835688353,0.0,0.0,0.0,0.0
2013-07-19,0.0,0.0,0.0,0.0,0.0014471782554661416,0.0,0.0,0.0,0.0
2013-07-22,0.0,0.0,0.0,0.0,0.016351483077047035,0.0,0.0,0.0,0.0
2013-07-23,0.0,0.0,0.0,0.0,0.0014216664322255212,0.0,0.0,0.0,0.0
2013-07-24,0.0,0.0,0.0,0.0,0.0022704706787841644,0.0,0.0,0.0,0.0
2013-07-25,0.0,0.0,0.0,0.0,-0.0056858717503533995,0.0,0.0,-0.0,-0.0
2013-07-26,0.0,0.0,0.0,0.0,-0.022051769118165865,0.0,0.0,-0.0,-0.0
2013-07-29,0.0,0.0,0.0,0.0,0.002328967573815177,0.0,0.0,0.0,0.0
2013-07-30,1.0,1.0,0.0,0.0,-0.02101010214774668,0.0,0.0,-0.0,-0.0
2013-07-31,0.0,0.0,1.0,0.4581421706516214,0.021300842082924376,0.4581421706516214,6.872132559774322e-05,0.009758814028578379,0.009690092702980635
2013-08-01,0.0,0.0,0.0,0.0,0.01714862976215059,0.4581421706516214,6.872132559774322e-05,0.0,-6.872132559774322e-05
2013-08-02,0.0,0.0,0.0,0.0,0.0008568980815688576,0.0,0.0,0.0,0.0
2013-08-05,0.0,0.0,0.0,0.0,-0.002143623543252815,0.0,0.0,-0.0,-0.0
2013-08-06,0.0,0.0,0.0,0.0,0.002143623543252815,0.0,0.0,0.0,0.0
2013-08-07,0.0,0.0,0.0,0.0,0.00014274498632360633,0.0,0.0,0.0,0.0
2013-08-08,0.0,0.0,0.0,0.0,0.025228594755693834,0.0,0.0,0.0,0.0
2013-08-09,0.0,0.0,0.0,0.0,0.012448293526567511,0.0,0.0,0.0,0.0
2013-08-12,0.0,0.0,0.0,0.0,-0.0033044226680996047,0.0,0.0,-0.0,-0.0
2013-08-13,0.0,0.0,0.0,0.0,0.0033044226680996047,0.0,0.0,0.0,0.0
2013-08-14,-1.0,-1.0,0.0,0.0,0.005893253539460019,0.0,0.0,0.0,0.0
2013-08-15,1.0,1.0,-1.0,-0.5567797850861724,-0.0012306010987614968,0.5567797850861724,8.351696776292587e-05,0.0006851738152952339,0.000601656847532308
2013-08-16,-1.0,-1.0,1.0,0.5480737062634364,0.012373534711869638,1.1048534913496089,0.00016572802370244135,0.006781609029113674,0.006615881005411233
2013-08-19,1.0,1.0,-1.0,-0.5253198886267696,-0.012784071837034006,1.073393594890206,0.0001610090392335309,0.0067157271936273254,0.006554718154393795
2013-08-20,1.0,1.0,1.0,0.5434385047982053,0.0019143996001300678,1.068758393424975,0.00016031375901374626,0.0010403584562809663,0.0008800446972672201
2013-08-21,1.0,1.0,1.0,0.5287144288618438,-0.010989121575594396,0.014724075936361491,2.208611390454224e-06,-0.005810107137533756,-0.00581231574892421
2013-08-22,0.0,0.0,1.0,0.5210278486702263,0.010989121575594396,0.007686580191617498,1.1529870287426249e-06,0.005725638373307516,0.005724485386278773
2013-08-23,0.0,0.0,0.0,0.0,0.005449604767564509,0.5210278486702263,7.815417730053395e-05,0.0,-7.815417730053395e-05
2013-08-26,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,-1.0,-1.0,-1.0,-0.577692165813938,-0.006132898268697673,0.577692165813938,8.665382487209072e-05,0.0035429272835605092,0.0034562734586884186
2013-08-28,0.0,0.0,-1.0,-0.6538149721074684,-0.0034234884515207398,0.07612280629353041,1.1418420944029562e-05,0.002238328006441273,0.002226909585497243
2013-08-29,-1.0,-1.0,0.0,0.0,-0.018971696894318768,0.6538149721074684,9.807224581612027e-05,-0.0,-9.807224581612027e-05
2013-08-30,-1.0,-1.0,-1.0,-0.6612776953681478,-0.007437065078978122,0.6612776953681478,9.919165430522219e-05,0.004917965255729585,0.004818773601424363
2013-09-02,0.0,0.0,-1.0,-0.6107136880681419,0.019250141094280693,0.050564007300005986,7.584601095000898e-06,-0.011756324663520258,-0.01176390926461526
2013-09-03,-1.0,-1.0,0.0,0.0,0.000966650631095689,0.6107136880681419,9.160705321022128e-05,0.0,-9.160705321022128e-05
2013-09-04,0.0,0.0,-1.0,-0.5719777347125004,-0.016842210345229702,0.5719777347125004,8.579666020687507e-05,0.009633369320815923,0.009547572660609049
2013-09-05,0.0,0.0,0.0,0.0,-0.0022484551350103743,0.5719777347125004,8.579666020687507e-05,-0.0,-8.579666020687507e-05
2013-09-06,0.0,0.0,0.0,0.0,0.007289070680148058,0.0,0.0,0.0,0.0
2013-09-09,1.0,1.0,0.0,0.0,0.005015335115732711,0.0,0.0,0.0,0.0
2013-09-10,1.0,1.0,1.0,0.671383242960631,-0.0036196614767565194,0.671383242960631,0.00010070748644409466,-0.002430180060684459,-0.0025308875471285537
2013-09-11,0.0,0.0,1.0,0.6741189108074385,0.0,0.0027356678468074547,4.1035017702111825e-07,0.0,-4.1035017702111825e-07
2013-09-12,0.0,0.0,0.0,0.0,-0.015460603106379978,0.6741189108074385,0.00010111783662111578,-0.0,-0.00010111783662111578
2013-09-13,0.0,0.0,0.0,0.0,-0.002694845968154169,0.0,0.0,-0.0,-0.0
2013-09-16,0.0,0.0,0.0,0.0,0.006229667605648359,0.0,0.0,0.0,0.0
2013-09-17,0.0,0.0,0.0,0.0,-0.0014124296133424252,0.0,0.0,-0.0,-0.0
2013-09-18,0.0,0.0,0.0,0.0,0.015288887470596535,0.0,0.0,0.0,0.0
2013-09-19,0.0,0.0,0.0,0.0,0.020801080595047594,0.0,0.0,0.0,0.0
2013-09-20,1.0,1.0,0.0,0.0,-0.007526549386351888,0.0,0.0,-0.0,-0.0
2013-09-23,0.0,0.0,1.0,0.6102417081559137,-0.0048192864359482,0.6102417081559137,9.153625622338707e-05,-0.0029409295867656553,-0.0030324658429890425
2013-09-24,0.0,0.0,0.0,0.0,-0.013618887534804003,0.6102417081559137,9.153625622338707e-05,-0.0,-9.153625622338707e-05
2013-09-25,0.0,0.0,0.0,0.0,0.007041055266352458,0.0,0.0,0.0,0.0
2013-09-26,0.0,0.0,0.0,0.0,0.007405646885262129,0.0,0.0,0.0,0.0
2013-09-27,0.0,0.0,0.0,0.0,0.0067349577648894154,0.0,0.0,0.0,0.0
2013-09-30,0.0,0.0,0.0,0.0,0.00027393507909856396,0.0,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0,0.0,-0.014206155746277815,0.0,0.0,-0.0,-0.0
2013-10-02,-1.0,-1.0,0.0,0.0,0.011051362648954566,0.0,0.0,0.0,0.0
2013-10-03,-1.0,-1.0,-1.0,-0.6529492215082883,-0.012997970605132636,0.6529492215082883,9.794238322624325e-05,0.008487014787808968,0.008389072404582726
2013-10-04,0.0,0.0,-1.0,-0.6392111038518458,0.01038430930571721,0.013738117656442506,2.060717648466376e-06,-0.006637765814046492,-0.006639826531694959
2013-10-07,0.0,0.0,0.0,0.0,-0.0020682530640598884,0.6392111038518458,9.588166557777688e-05,-0.0,-9.588166557777688e-05
2013-10-08,1.0,1.0,0.0,0.0,-0.0007594325333055707,0.0,0.0,-0.0,-0.0
2013-10-09,-1.0,-1.0,1.0,0.595364375807722,-0.01952778420706558,0.595364375807722,8.93046563711583e-05,-0.011626147055347489,-0.011715451711718648
2013-10-10,0.0,0.0,-1.0,-0.5897616802991796,0.006388452349556317,1.1851260561069017,0.00017776890841603526,-0.0037676643921855757,-0.003945433300601611
2013-10-11,0.0,0.0,0.0,0.0,0.007668214640178306,0.5897616802991796,8.846425204487695e-05,0.0,-8.846425204487695e-05
2013-10-14,-1.0,-1.0,0.0,0.0,0.007609860314142125,0.0,0.0,0.0,0.0
2013-10-15,0.0,0.0,-1.0,-0.6140556842956066,-0.0020696799385255815,0.6140556842956066,9.210835264434101e-05,0.001270898730924215,0.0011787903782798739
2013-10-16,-1.0,-1.0,0.0,0.0,0.002758622439079872,0.6140556842956066,9.210835264434101e-05,0.0,-9.210835264434101e-05
2013-10-17,0.0,0.0,-1.0,-0.642384504608735,-0.004140792666031956,0.642384504608735,9.635767569131025e-05,0.0026599810454564212,0.002563623369765111
2013-10-18,0.0,0.0,0.0,0.0,0.0020725396019720677,0.642384504608735,9.635767569131025e-05,0.0,-9.635767569131025e-05
2013-10-21,0.0,0.0,0.0,0.0,-0.00013803575147797176,0.0,0.0,-0.0,-0.0
2013-10-22,0.0,0.0,0.0,0.0,0.012074789956290743,0.0,0.0,0.0,0.0
2013-10-23,0.0,0.0,0.0,0.0,-0.02220321507702039,0.0,0.0,-0.0,-0.0
2013-10-24,0.0,0.0,0.0,0.0,0.0005576467452463874,0.0,0.0,0.0,0.0
2013-10-25,0.0,0.0,0.0,0.0,0.001392757885303908,0.0,0.0,0.0,0.0
2013-10-28,0.0,0.0,0.0,0.0,0.0006956522019674338,0.0,0.0,0.0,0.0
2013-10-29,0.0,0.0,0.0,0.0,0.0013898542890533605,0.0,0.0,0.0,0.0
2013-10-30,-1.0,-1.0,0.0,0.0,0.012422519998557036,0.0,0.0,0.0,0.0
2013-10-31,-1.0,-1.0,-1.0,-0.7037478890586147,-0.005640017701825428,0.7037478890586147,0.00010556218335879222,0.003969150551912865,0.0038635883685540725
2013-11-01,-1.0,-1.0,-1.0,-0.7425174216407903,-0.0005519525460950803,0.038769532582175525,5.8154298873263295e-06,0.0004098343813945884,0.0004040189515072621
2013-11-04,0.0,0.0,-1.0,-0.7277217600000337,-0.013339088987930126,0.014795661640756519,2.219349246113478e-06,0.00970714531509358,0.009704925965847466
2013-11-05,1.0,1.0,0.0,0.0,0.0016771492400877719,0.7277217600000337,0.00010915826400000507,0.0,-0.00010915826400000507
2013-11-06,0.0,0.0,1.0,0.7194339877080412,-0.0064444044829876646,0.7194339877080412,0.0001079150981562062,-0.004636323615599393,-0.004744238713755599
2013-11-07,0.0,0.0,0.0,0.0,0.004207579840015185,0.7194339877080412,0.0001079150981562062,0.0,-0.0001079150981562062
2013-11-08,0.0,0.0,0.0,0.0,0.00314410739355786,0.0,0.0,0.0,0.0
2013-11-11,0.0,0.0,0.0,0.0,0.0007670583689094457,0.0,0.0,0.0,0.0
2013-11-12,0.0,0.0,0.0,0.0,-0.00741625172041438,0.0,0.0,-0.0,-0.0
2013-11-13,0.0,0.0,0.0,0.0,-0.019858808649603432,0.0,0.0,-0.0,-0.0
2013-11-14,0.0,0.0,0.0,0.0,0.0017177215789541123,0.0,0.0,0.0,0.0
2013-11-15,1.0,1.0,0.0,0.0,0.0025710626932635705,0.0,0.0,0.0,0.0
2013-11-18,0.0,0.0,1.0,0.7464378363889108,-0.005005373339068697,0.7464378363889108,0.00011196567545833663,-0.0037362000455331765,-0.003848165720991513
2013-11-19,0.0,0.0,0.0,0.0,-0.0007171029349972713,0.7464378363889108,0.00011196567545833663,-0.0,-0.00011196567545833663
2013-11-20,0.0,0.0,0.0,0.0,0.003723332383923861,0.0,0.0,0.0,0.0
2013-11-21,1.0,1.0,0.0,0.0,0.003424660881364616,0.0,0.0,0.0,0.0
2013-11-22,0.0,0.0,1.0,0.8873776828819336,0.010627092574285513,0.8873776828819336,0.00013310665243229005,0.009430244784341282,0.009297138131908992
2013-11-25,0.0,0.0,0.0,0.0,0.0005636184452431081,0.8873776828819336,0.00013310665243229005,0.0,-0.00013310665243229005
2013-11-26,0.0,0.0,0.0,0.0,-0.004800912920758904,0.0,0.0,-0.0,-0.0
2013-11-27,0.0,0.0,0.0,0.0,-0.006389798098769717,0.0,0.0,-0.0,-0.0
2013-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-29,1.0,1.0,0.0,0.0,0.004973367267057327,0.0,0.0,0.0,0.0
2013-12-02,0.0,0.0,1.0,0.9022061908420206,-0.011404257597348533,0.9022061908420206,0.0001353309286263031,-0.010288991806284993,-0.010424322734911297
2013-12-03,0.0,0.0,0.0,0.0,-0.002152853361101492,0.9022061908420206,0.0001353309286263031,-0.0,-0.0001353309286263031
2013-12-04,0.0,0.0,0.0,0.0,0.01921083626567821,0.0,0.0,0.0,0.0
2013-12-05,1.0,1.0,0.0,0.0,-0.003671283423189564,0.0,0.0,-0.0,-0.0
2013-12-06,0.0,0.0,1.0,0.8021978010030698,0.007469557666770044,0.8021978010030698,0.00012032967015046048,0.00599206273474855,0.0058717330645980895
2013-12-09,0.0,0.0,0.0,0.0,0.0018236660732124932,0.8021978010030698,0.00012032967015046048,0.0,-0.00012032967015046048
2013-12-10,0.0,0.0,0.0,0.0,0.003358055485248812,0.0,0.0,0.0,0.0
2013-12-11,0.0,0.0,0.0,0.0,0.008484646490687808,0.0,0.0,0.0,0.0
2013-12-12,0.0,0.0,0.0,0.0,0.0008306798207122768,0.0,0.0,0.0,0.0
2013-12-13,0.0,0.0,0.0,0.0,0.004005253610703363,0.0,0.0,0.0,0.0
2013-12-16,0.0,0.0,0.0,0.0,0.0048126596844149105,0.0,0.0,0.0,0.0
2013-12-17,0.0,0.0,0.0,0.0,-0.0016474468305975876,0.0,0.0,-0.0,-0.0
2013-12-18,-1.0,-1.0,0.0,0.0,-0.0010998076445414284,0.0,0.0,-0.0,-0.0
2013-12-19,-1.0,-1.0,-1.0,-0.9269920904930048,-0.009605823490126397,0.9269920904930048,0.00013904881357395074,0.008904522398019081,0.00876547358444513
2013-12-20,-1.0,-1.0,-1.0,-0.9221322810552468,0.005194457086249216,0.004859809437757989,7.289714156636985e-07,-0.00478997656178658,-0.004790705533202244
2013-12-23,0.0,0.0,-1.0,-0.9665401415071746,0.0004143932651334836,0.044407860451927794,6.66117906778917e-06,-0.00040052772512173736,-0.00040718890418952653
2013-12-24,1.0,1.0,0.0,0.0,0.005783546829094988,0.9665401415071746,0.0001449810212260762,0.0,-0.0001449810212260762
2013-12-25,-1.0,-1.0,1.0,0.9742920354070459,0.0,0.9742920354070459,0.0001461438053110569,0.0,-0.0001461438053110569
2013-12-26,-1.0,-1.0,-1.0,-1.0101794837715121,0.0,1.984471519178558,0.00029767072787678374,-0.0,-0.00029767072787678374
2013-12-27,-1.0,-1.0,-1.0,-0.9400829643810333,0.013501739372028254,0.07009651939047878,1.0514477908571818e-05,-0.012692755173156432,-0.012703269651065004
2013-12-30,0.0,0.0,-1.0,-0.9386631962528051,-0.0009487023819225726,0.0014197681282281938,2.129652192342291e-07,0.0008905120101080914,0.0008902990448888572
2013-12-31,0.0,0.0,0.0,0.0,-0.0020359694850995425,0.9386631962528051,0.00014079947943792078,-0.0,-0.00014079947943792078
2014-01-01,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,0.0,0.0,-1.0,-1.3185709933894867,0.004473673834178626,1.3185709933894867,0.00019778564900842303,-0.0058988565516334655,-0.006096642200641889
2014-01-03,1.0,1.0,0.0,0.0,-0.0106065721028763,1.3185709933894867,0.00019778564900842303,-0.0,-0.00019778564900842303
2014-01-06,0.0,0.0,1.0,1.2119014704780886,0.0013661204310437824,1.2119014704780886,0.0001817852205717133,0.0016556033592321202,0.001473818138660407
2014-01-07,0.0,0.0,0.0,0.0,0.003543203488819202,1.2119014704780886,0.0001817852205717133,0.0,-0.0001817852205717133
2014-01-08,0.0,0.0,0.0,0.0,-0.000884624602617734,0.0,0.0,-0.0,-0.0
2014-01-09,0.0,0.0,0.0,0.0,-0.01806678026779629,0.0,0.0,-0.0,-0.0
2014-01-10,0.0,0.0,0.0,0.0,0.012331801758223904,0.0,0.0,0.0,0.0
2014-01-13,0.0,0.0,0.0,0.0,0.003622325663952708,0.0,0.0,0.0,0.0
2014-01-14,0.0,0.0,0.0,0.0,-0.006708218735118621,0.0,0.0,-0.0,-0.0
2014-01-15,0.0,0.0,0.0,0.0,0.009909529237418724,0.0,0.0,0.0,0.0
2014-01-16,-1.0,-1.0,0.0,0.0,-0.00579711768432567,0.0,0.0,-0.0,-0.0
2014-01-17,0.0,0.0,-1.0,-0.885276970407973,0.004095568864737942,0.885276970407973,0.00013279154556119596,-0.0036257127966724265,-0.0037585043422336223
2014-01-20,0.0,0.0,0.0,0.0,-0.0035485228992353512,0.885276970407973,0.00013279154556119596,-0.0,-0.00013279154556119596
2014-01-21,1.0,1.0,0.0,0.0,0.003412273835735391,0.0,0.0,0.0,0.0
2014-01-22,0.0,0.0,1.0,0.8761092212058778,-0.006424736746508231,0.8761092212058778,0.00013141638318088167,-0.005628771107436111,-0.005760187490616992
2014-01-23,0.0,0.0,0.0,0.0,-0.011863844490514808,0.8761092212058778,0.00013141638318088167,-0.0,-0.00013141638318088167
2014-01-24,-1.0,-1.0,0.0,0.0,-0.0036146292657690537,0.0,0.0,-0.0,-0.0
2014-01-27,0.0,0.0,-1.0,-0.9011209545915027,-0.004187026354216528,0.9011209545915027,0.0001351681431887254,0.0037730171852113767,0.0036378490420226513
2014-01-28,0.0,0.0,0.0,0.0,-0.0013995803544233354,0.9011209545915027,0.0001351681431887254,-0.0,-0.0001351681431887254
2014-01-29,0.0,0.0,0.0,0.0,-0.0018223878317584763,0.0,0.0,-0.0,-0.0
2014-01-30,0.0,0.0,0.0,0.0,-0.004500077907728439,0.0,0.0,-0.0,-0.0
2014-01-31,0.0,0.0,0.0,0.0,-0.004237294475515796,0.0,0.0,-0.0,-0.0
2014-02-03,-1.0,-1.0,0.0,0.0,-0.0038289772370969644,0.0,0.0,-0.0,-0.0
2014-02-04,-1.0,-1.0,-1.0,-0.9521227822215166,0.0004261666376024209,0.9521227822215166,0.0001428184173332275,-0.0004057629646840058,-0.0005485813820172333
2014-02-05,0.0,0.0,-1.0,-0.9667381397678305,-0.00028409091100201067,0.014615357546313934,2.1923036319470903e-06,0.00027464151882703207,0.00027244921519508497
2014-02-06,0.0,0.0,0.0,0.0,0.012774991114042678,0.9667381397678305,0.0001450107209651746,0.0,-0.0001450107209651746
2014-02-07,0.0,0.0,0.0,0.0,0.0016117168269360604,0.0,0.0,0.0,0.0
2014-02-10,0.0,0.0,0.0,0.0,-0.006462511954966388,0.0,0.0,-0.0,-0.0
2014-02-11,0.0,0.0,0.0,0.0,-0.002681534314467271,0.0,0.0,-0.0,-0.0
2014-02-12,0.0,0.0,0.0,0.0,0.011102636710875302,0.0,0.0,0.0,0.0
2014-02-13,0.0,0.0,0.0,0.0,-0.006309169193263742,0.0,0.0,-0.0,-0.0
2014-02-14,0.0,0.0,0.0,0.0,0.005610112890765961,0.0,0.0,0.0,0.0
2014-02-17,1.0,1.0,0.0,0.0,0.0031419121674662875,0.0,0.0,0.0,0.0
2014-02-18,1.0,1.0,1.0,1.091990742630076,0.003132071465948627,1.091990742630076,0.0001637986113945114,0.0034201930460717117,0.0032563944346772
2014-02-19,0.0,0.0,1.0,1.1060000847826696,-0.0019476912111500155,0.014009342152593751,2.101401322889063e-06,-0.0021541466446623777,-0.0021562480459852667
2014-02-20,0.0,0.0,0.0,0.0,-0.003627236119767119,1.1060000847826696,0.00016590001271740045,-0.0,-0.00016590001271740045
2014-02-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-24,0.0,0.0,1.0,1.14821485684944,-0.010961323914767007,1.14821485684944,0.000172232228527416,-0.012585954969674542,-0.012758187198201957
2014-02-25,1.0,1.0,0.0,0.0,-0.0022634045594376317,1.14821485684944,0.000172232228527416,-0.0,-0.000172232228527416
2014-02-26,0.0,0.0,1.0,1.1410781460096855,-0.00496913069057392,1.1410781460096855,0.00017116172190145284,-0.0056701664356799165,-0.00584132815758137
2014-02-27,0.0,0.0,0.0,0.0,-0.000142338623826177,1.1410781460096855,0.00017116172190145284,-0.0,-0.00017116172190145284
2014-02-28,-1.0,-1.0,0.0,0.0,-0.0021375141733113168,0.0,0.0,-0.0,-0.0
2014-03-03,0.0,0.0,-1.0,-1.1389347019586347,-0.006009461496295998,1.1389347019586347,0.0001708402052937952,0.006844384238215773,0.006673544032921978
2014-03-04,-1.0,-1.0,0.0,0.0,0.011628452773075892,1.1389347019586347,0.0001708402052937952,0.0,-0.0001708402052937952
2014-03-05,0.0,0.0,-1.0,-1.033981533120225,-0.002769986500704036,1.033981533120225,0.00015509722996803375,0.002864114888720286,0.002709017658752252
2014-03-06,0.0,0.0,0.0,0.0,0.002840911001603885,1.033981533120225,0.00015509722996803375,0.0,-0.00015509722996803375
2014-03-07,0.0,0.0,0.0,0.0,-0.03875557312073141,0.0,0.0,-0.0,-0.0
2014-03-10,1.0,1.0,0.0,0.0,-0.019805576283127735,0.0,0.0,-0.0,-0.0
2014-03-11,1.0,1.0,1.0,0.5475740502052012,-0.026517859834717328,0.5475740502052012,8.213610753078019e-05,-0.014520491912469995,-0.014602628020000775
2014-03-12,0.0,0.0,1.0,0.540308826063658,0.004622504378867021,0.007265224141543181,1.0897836212314773e-06,0.002497579914419759,0.0024964901307985275
2014-03-13,0.0,0.0,0.0,0.0,-0.013932113896869325,0.540308826063658,8.104632390954872e-05,-0.0,-8.104632390954872e-05
2014-03-14,0.0,0.0,0.0,0.0,0.008382538994249344,0.0,0.0,0.0,0.0
2014-03-17,-1.0,-1.0,0.0,0.0,0.0016989733023358156,0.0,0.0,0.0,0.0
2014-03-18,-1.0,-1.0,-1.0,-0.5486652620318198,0.0004628558286743356,0.5486652620318198,8.229978930477297e-05,-0.0002539529145225594,-0.00033625270382733235
2014-03-19,0.0,0.0,-1.0,-0.5320134555177131,0.010739593864501629,0.016651806514106693,2.4977709771160042e-06,-0.005713608442710342,-0.005716106213687458
2014-03-20,0.0,0.0,0.0,0.0,-0.018948421807831295,0.5320134555177131,7.980201832765697e-05,-0.0,-7.980201832765697e-05
2014-03-21,0.0,0.0,0.0,0.0,0.007745972114655331,0.0,0.0,0.0,0.0
2014-03-24,0.0,0.0,0.0,0.0,-0.0010808308008112277,0.0,0.0,-0.0,-0.0
2014-03-25,0.0,0.0,0.0,0.0,0.01988441164906085,0.0,0.0,0.0,0.0
2014-03-26,0.0,0.0,0.0,0.0,-0.014184634991956102,0.0,0.0,-0.0,-0.0
2014-03-27,0.0,0.0,0.0,0.0,0.007879779133727283,0.0,0.0,0.0,0.0
2014-03-28,0.0,0.0,0.0,0.0,0.01640062457332725,0.0,0.0,0.0,0.0
2014-03-31,0.0,0.0,0.0,0.0,-0.0037551677623230972,0.0,0.0,-0.0,-0.0
2014-04-01,0.0,0.0,0.0,0.0,0.0022547923870881448,0.0,0.0,0.0,0.0
2014-04-02,0.0,0.0,0.0,0.0,0.002249719734015443,0.0,0.0,0.0,0.0
2014-04-03,0.0,0.0,0.0,0.0,-0.0048808056344817885,0.0,0.0,-0.0,-0.0
2014-04-04,0.0,0.0,0.0,0.0,-0.0035440975150446974,0.0,0.0,-0.0,-0.0
2014-04-07,0.0,0.0,0.0,0.0,0.008424903149526486,0.0,0.0,0.0,0.0
2014-04-08,0.0,0.0,0.0,0.0,-0.0005994305589336335,0.0,0.0,-0.0,-0.0
2014-04-09,0.0,0.0,0.0,0.0,-0.008127678697457341,0.0,0.0,-0.0,-0.0
2014-04-10,0.0,0.0,0.0,0.0,0.005726356817152833,0.0,0.0,0.0,0.0
2014-04-11,0.0,0.0,0.0,0.0,0.002251408080457651,0.0,0.0,0.0,0.0
2014-04-14,0.0,0.0,0.0,0.0,-0.00044987629160964104,0.0,0.0,-0.0,-0.0
2014-04-15,0.0,0.0,0.0,0.0,-0.019079924656846714,0.0,0.0,-0.0,-0.0
2014-04-16,0.0,0.0,0.0,0.0,0.01185424215771036,0.0,0.0,0.0,0.0
2014-04-17,0.0,0.0,0.0,0.0,0.004522166283532414,0.0,0.0,0.0,0.0
2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-22,0.0,0.0,0.0,0.0,0.0031533925072135816,0.0,0.0,0.0,0.0
2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-24,0.0,0.0,0.0,0.0,0.012366990665173105,0.0,0.0,0.0,0.0
2014-04-25,0.0,0.0,0.0,0.0,0.0017754110300458592,0.0,0.0,0.0,0.0
2014-04-28,0.0,0.0,0.0,0.0,-0.0028866457260168232,0.0,0.0,-0.0,-0.0
2014-04-29,0.0,0.0,0.0,0.0,-0.004531785921534137,0.0,0.0,-0.0,-0.0
2014-04-30,0.0,0.0,0.0,0.0,-0.010930707020644803,0.0,0.0,-0.0,-0.0
