dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2010-12-08,0.01520270270270263,-0.33234798691529405,-0.32928145067549297,0.0030665362398010765,4.5998043597016153e-07,-0.00500596800013416,-0.005006427980570129
2010-12-09,-0.007210205213532994,-0.33234798691529405,-0.33234798691529405,0.0,0.0,0.0023962971879638484,0.0023962971879638484
2010-12-10,0.004469273743016755,-0.33234798691529405,-0.33234798691529405,0.0,0.0,-0.0014853541314649998,-0.0014853541314649998
2010-12-13,0.02614015572858741,-0.3380054106151034,-0.33234798691529405,0.005657423699809372,8.486135549714058e-07,-0.008687628134048317,-0.008688476747603289
2010-12-14,-0.006504065040650375,-0.3380054106151034,-0.3380054106151034,0.0,0.0,0.0021984091747323693,0.0021984091747323693
2010-12-15,-0.007637752318603419,-0.4709883587370791,-0.3380054106151034,0.1329829481219757,1.9947442218296355e-05,0.002581601608626007,0.0025616541664077105
2010-12-16,-0.011434854315558018,-0.4709883587370791,-0.4709883587370791,0.0,0.0,0.005385683266482278,0.005385683266482278
2010-12-17,0.008786564342119885,-0.4709883587370791,-0.4709883587370791,0.0,0.0,-0.004138369518432787,-0.004138369518432787
2010-12-20,0.01444321940463067,-0.48742299371051734,-0.4709883587370791,0.016434634973438222,2.4651952460157337e-06,-0.006802588202266532,-0.006805053397512547
2010-12-21,0.017824149548962165,0.0,-0.48742299371051734,0.48742299371051734,7.311344905657761e-05,-0.008687900333499105,-0.008761013782555683
2010-12-22,-0.0016017084890549427,0.0,0.0,0.0,0.0,-0.0,-0.0
2010-12-23,-0.005347593582887722,-0.5469889371004165,0.0,0.5469889371004165,8.204834056506249e-05,-0.0,-8.204834056506249e-05
2010-12-24,0.004946236559139727,-0.5469889371004165,-0.5469889371004165,0.0,0.0,-0.002705536678131061,-0.002705536678131061
2010-12-27,0.0,-0.5713987159068458,-0.5469889371004165,0.02440977880642925,3.661466820964388e-06,-0.0,-3.661466820964388e-06
2010-12-28,0.0,-0.5713987159068458,-0.5713987159068458,0.0,0.0,-0.0,-0.0
2010-12-29,0.005777872886796542,-0.5898260920943401,-0.5713987159068458,0.01842737618749435,2.7641064281241525e-06,-0.0033014691481885244,-0.0033042332546166487
2010-12-30,0.01010638297872335,0.0,-0.5898260920943401,0.5898260920943401,8.847391381415102e-05,-0.005961008377549149,-0.0060494822913633
2010-12-31,0.011058451816745585,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-04,-0.002083333333333326,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-05,-0.0031315240083507057,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-06,-0.007853403141361293,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-07,-0.006332453825857565,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-10,-0.009984067976632982,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-11,0.020276794335371662,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12,0.018927444794952786,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13,-0.007739938080495334,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-14,0.003640145605824152,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-17,-0.002072538860103612,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-18,0.007268951194184803,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19,-0.012886597938144284,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-20,-0.02297650130548301,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-21,0.009192944949224957,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-24,0.009321046499311425,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-25,-0.029279042921607767,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-01-26,0.00864864864864856,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-27,0.011897106109324707,0.5126757085681853,0.0,0.5126757085681853,7.69013562852278e-05,0.0,-7.69013562852278e-05
2011-01-28,0.009426967482258242,0.5126757085681853,0.5126757085681853,0.0,0.0,0.004832977233615986,0.004832977233615986
2011-01-31,0.02256033578174188,0.4785642591775209,0.5126757085681853,0.03411144939066446,5.11671740859967e-06,0.011566136132440704,0.011561019415032105
2011-02-01,0.020523345305284657,0.0,0.4785642591775209,0.4785642591775209,7.178463887662814e-05,0.009821739541868003,0.009749954902991374
2011-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-03,-0.0015082956259426794,-0.45672397143738835,0.0,0.45672397143738835,6.850859571560826e-05,-0.0,-6.850859571560826e-05
2011-02-04,0.012084592145015005,-0.45672397143738835,-0.45672397143738835,0.0,0.0,-0.005519322917672321,-0.005519322917672321
2011-02-07,-0.0004975124378109319,-0.46264701863462415,-0.45672397143738835,0.005923047197235798,8.884570795853697e-07,0.00022722585643650552,0.00022633739935692016
2011-02-08,0.0014932802389249211,-0.46264701863462415,-0.46264701863462415,0.0,0.0,-0.000690861650524614,-0.000690861650524614
2011-02-09,-0.013419483101391627,-0.4756929723725033,-0.46264701863462415,0.013045953737879146,1.956893060681872e-06,0.006208483848476556,0.006206526955415874
2011-02-10,0.0015113350125943725,0.0,-0.4756929723725033,0.4756929723725033,7.13539458558755e-05,-0.0007189314443916518,-0.0007902853902475273
2011-02-11,0.0021126760563381364,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-14,0.019977913864069885,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-15,-0.014665354330708702,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-02-16,-0.016881430426530786,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-02-17,-0.003759398496240629,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-02-18,0.005609382967873611,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-21,-0.005070993914807254,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-02-22,-0.023445463812436285,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-02-23,-0.01617954070981209,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-02-24,0.008169761273209453,0.49986719541486363,0.0,0.49986719541486363,7.498007931222956e-05,0.0,-7.498007931222956e-05
2011-02-25,0.027152178488739187,0.49986719541486363,0.49986719541486363,0.0,0.0,0.013572483310569847,0.013572483310569847
2011-02-28,0.012807377049180335,0.4594951878873648,0.49986719541486363,0.04037200752749881,6.055801129124822e-06,0.0064019876461944665,0.006395931845065342
2011-03-01,-0.002579666160849814,0.4594951878873648,0.4594951878873648,0.0,0.0,-0.0011853441872663624,-0.0011853441872663624
2011-03-02,0.0030934631573609206,0.5182208525683705,0.4594951878873648,0.05872566468100565,8.808849702150848e-06,0.001421431434714197,0.0014126225850120463
2011-03-03,0.0025278058645095136,-0.5182208525683705,0.5182208525683705,1.036441705136741,0.00015546625577051115,0.0013099617102334468,0.0011544954544629358
2011-03-04,-0.0020171457387796465,-0.5182208525683705,-0.5182208525683705,0.0,0.0,0.001045326984505044,0.001045326984505044
2011-03-07,-0.04002021222839813,-0.4338012537164538,-0.5182208525683705,0.08441959885191669,1.2662939827787505e-05,0.020739308500967606,0.020726645561139817
2011-03-08,0.0032635014212021307,-0.4338012537164538,-0.4338012537164538,0.0,0.0,-0.0014157110080229131,-0.0014157110080229131
2011-03-09,-0.026757607555089158,-0.4083402943708464,-0.4338012537164538,0.02546095934560738,3.819143901841107e-06,0.011607483703850532,0.011603664559948691
2011-03-10,-0.00905660377358486,0.4083402943708464,-0.4083402943708464,0.8166805887416928,0.00012250208831125393,0.0036981762509057598,0.003575674162594506
2011-03-11,-0.00010880208900010402,0.4083402943708464,0.4083402943708464,0.0,0.0,-4.4428277050465505e-05,-4.4428277050465505e-05
2011-03-14,0.0,0.41249210866636593,0.4083402943708464,0.004151814295519529,6.227721443279294e-07,0.0,-6.227721443279294e-07
2011-03-15,-0.007834602829162152,0.41249210866636593,0.41249210866636593,0.0,0.0,-0.0032317118415645723,-0.0032317118415645723
2011-03-16,0.015573590699714757,0.42539224911378976,0.41249210866636593,0.012900140447423825,1.935021067113574e-06,0.006423983267232245,0.006422048246165131
2011-03-17,0.032937365010799136,0.0,0.42539224911378976,0.42539224911378976,6.380883736706846e-05,0.014011299781825689,0.01394749094445862
2011-03-18,-0.005750130684788246,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-03-21,-0.011829652996845463,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-03-22,0.009843043362596449,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-23,0.024973656480505868,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-24,-0.0012336794489564706,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-03-25,-0.0030880082346885773,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-03-28,-0.01548786783686118,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-03-29,0.00524383848977461,-0.4036808520277314,0.0,0.4036808520277314,6.055212780415972e-05,0.0,-6.055212780415972e-05
2011-03-30,-0.021283255086071984,-0.39508130036787814,-0.4036808520277314,0.008599551659853266,1.28993274897799e-06,0.008591642547069086,0.008590352614320108
2011-03-31,0.005010126852147856,0.0,-0.39508130036787814,0.39508130036787814,5.9262195055181726e-05,-0.001979407431754599,-0.0020386696268097806
2011-04-01,-0.007212558336868846,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-04,-0.0032051282051281937,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-05,0.006430868167202508,0.39422742940838473,0.0,0.39422742940838473,5.913411441125772e-05,0.0,-5.913411441125772e-05
2011-04-06,0.02289669861554855,0.4322587951973973,0.39422742940838473,0.03803136578901256,5.704704868351885e-06,0.009026506637146227,0.009020801932277875
2011-04-07,0.006767308693388818,0.0,0.4322587951973973,0.4322587951973973,6.48388192796096e-05,0.0029252287025331235,0.002860389883253514
2011-04-08,0.02119958634953467,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-11,-0.0020253164556962577,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-12,-0.023338406900050734,-0.4610841604373807,0.0,0.4610841604373807,6.91626240656071e-05,-0.0,-6.91626240656071e-05
2011-04-13,-0.01194805194805193,-0.4211670326917498,-0.4610841604373807,0.03991712774563089,5.987569161844634e-06,0.005509057501329735,0.005503069932167891
2011-04-14,-0.01051524710830709,0.0,-0.4211670326917498,0.4211670326917498,6.317505490376248e-05,0.0044286754226262005,0.004365500367722438
2011-04-15,-0.0005313496280552332,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-18,-0.019138755980861233,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-19,0.012466124661246525,0.4640248152624356,0.0,0.4640248152624356,6.960372228936535e-05,0.0,-6.960372228936535e-05
2011-04-20,0.025695931477516032,0.43123343149379256,0.4640248152624356,0.032791383768643045,4.9187075652964575e-06,0.01192354985685058,0.011918631149285284
2011-04-21,0.013048016701461274,0.0,0.43123343149379256,0.43123343149379256,6.46850147240689e-05,0.005626741016359462,0.0055620560016353925
2011-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-26,-0.016486347243688804,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-27,-0.023467784180199014,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-28,-0.00010728462611309109,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-03,0.0032188841201716833,0.4537194964465185,0.0,0.4537194964465185,6.805792446697779e-05,0.0,-6.805792446697779e-05
2011-05-04,-0.024171122994652405,0.42758626217528195,0.4537194964465185,0.02613323427123654,3.919985140685481e-06,-0.010966909753680554,-0.01097082973882124
2011-05-05,-0.03331871985971069,0.0,0.42758626217528195,0.42758626217528195,6.41379393262923e-05,-0.014246626885279027,-0.01431076482460532
2011-05-06,0.0011337868480725266,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-09,0.006795016987542368,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-10,0.0022497187851517886,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-11,-0.023569023569023573,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-05-12,0.0034482758620688614,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-13,0.006643757159221053,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-16,0.005803368229403638,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-17,-0.004525398800769298,0.4348381906861755,0.0,0.4348381906861755,6.522572860292634e-05,-0.0,-6.522572860292634e-05
2011-05-18,0.03023070803500394,0.4101297908062566,0.4348381906861755,0.024708399879918908,3.7062599819878365e-06,0.013145466385103142,0.013141760125121154
2011-05-19,-0.012796469939327038,0.0,0.4101297908062566,0.4101297908062566,6.15194686209385e-05,-0.005248213539274749,-0.005309733007895687
2011-05-20,0.01363280813498724,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-23,-0.030536875757909865,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-05-24,0.007618831021150685,-0.40807457884833825,0.0,0.40807457884833825,6.121118682725074e-05,0.0,-6.121118682725074e-05
2011-05-25,0.02302223225369593,-0.3842228456443505,-0.40807457884833825,0.023851733203987757,3.577759980598164e-06,-0.009394787731075596,-0.009398365491056195
2011-05-26,-0.004964147821290732,0.0,-0.3842228456443505,0.3842228456443505,5.763342684665258e-05,0.0019073390020955278,0.0018497055752488753
2011-05-27,0.019844789356984416,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0017393194912489474,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-01,-0.012262615301139479,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-02,-0.019995605361459057,-0.38098765045465,0.0,0.38098765045465,5.7148147568197505e-05,-0.0,-5.7148147568197505e-05
2011-06-03,0.020067264573990995,-0.38098765045465,-0.38098765045465,0.0,0.0,-0.007645379981096662,-0.007645379981096662
2011-06-06,0.003956478733926794,-0.4154602579033543,-0.38098765045465,0.034472607448704284,5.170891117305643e-06,-0.0015073695369125575,-0.0015125404280298632
2011-06-07,0.0005473453749316182,0.0,-0.4154602579033543,0.4154602579033543,6.231903868550315e-05,-0.00022740025063129824,-0.0002897192893168014
2011-06-08,-0.011925601750547021,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-09,0.0026575130107406864,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,-0.01292103810049694,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-13,-0.002908928171850511,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-14,0.02883752244165172,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-15,-0.0016359472134366282,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-16,-0.009722525671837401,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-17,0.003309431880860414,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-20,-0.009895547003848315,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-21,0.008328706274292053,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-22,-0.007158590308370072,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-23,-0.006100942872989457,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-24,0.009486607142857206,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-27,-0.008291873963515717,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-06-28,0.011371237458194017,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-29,0.02733686067019403,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.011802575107296098,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.0015906680805939377,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-04,0.001058761249338236,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-05,0.008989952406134316,-0.5619034827550614,0.0,0.5619034827550614,8.428552241325921e-05,0.0,-8.428552241325921e-05
2011-07-06,-0.0019916142557652172,-0.5557162314316453,-0.5619034827550614,0.006187251323416132,9.280876985124199e-07,0.0011190949866191052,0.0011181668989205928
2011-07-07,0.02300178552673038,-0.5557162314316453,-0.5557162314316453,0.0,0.0,-0.012782465569113569,-0.012782465569113569
2011-07-08,-0.008110882956878895,-0.5557162314316453,-0.5557162314316453,0.0,0.0,0.0045073493103799,0.0045073493103799
2011-07-11,-0.00941931477072766,-0.5343869606547759,-0.5557162314316453,0.021329270776869413,3.199390616530412e-06,0.005234466107057207,0.005231266716440677
2011-07-12,0.008359456635318674,0.0,-0.5343869606547759,0.5343869606547759,8.015804409821639e-05,-0.004467184624073345,-0.004547342668171562
2011-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-14,-0.002072538860103612,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-07-15,0.004361370716510882,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-18,0.00227460711331684,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-19,0.015060862389106644,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-20,-0.008638211382113847,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-07-21,-0.0076883649410558474,-0.6180142662784389,0.0,0.6180142662784389,9.270213994176585e-05,-0.0,-9.270213994176585e-05
2011-07-22,-0.0005165289256198191,-0.6180142662784389,-0.6180142662784389,0.0,0.0,0.00031922224497852285,0.00031922224497852285
2011-07-25,-0.002067183462532318,-0.6284253305414911,-0.6180142662784389,0.010411064263052161,1.5616596394578243e-06,0.0012775488708598336,0.0012759872112203757
2011-07-26,0.01708959088555151,0.0,-0.6284253305414911,0.6284253305414911,9.426379958122368e-05,-0.01073953180107156,-0.010833795600652783
2011-07-27,-0.0041751527494908736,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-07-28,0.0035790980672869566,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0016303240269004426,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-01,-0.01831129196337744,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-08-02,0.0031088082901553626,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-03,-0.014979338842975198,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-08-04,-0.018877818563188264,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-08-05,-0.03356493853554254,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-08-08,-0.02875788076540209,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-08-09,-0.005694112287894293,0.49955599163461634,0.0,0.49955599163461634,7.493339874519246e-05,-0.0,-7.493339874519246e-05
2011-08-10,-0.015576680792578124,0.5058961444219585,0.49955599163461634,0.006340152787342179,9.51022918101327e-07,-0.007781424219712246,-0.0077823752426303475
2011-08-11,0.033275159976730695,0.5058961444219585,0.5058961444219585,0.0,0.0,0.016833775137251924,0.016833775137251924
2011-08-12,-0.0018015989190406367,0.5058961444219585,0.5058961444219585,0.0,0.0,-0.0009114219469374263,-0.0009114219469374263
2011-08-15,0.004850535815002832,0.4219501550621757,0.5058961444219585,0.08394598935978281,1.2591898403967422e-05,0.002453867367190555,0.002441275468786588
2011-08-16,-0.008756174225415303,0.4219501550621757,0.4219501550621757,0.0,0.0,-0.0036946690721654132,-0.0036946690721654132
2011-08-17,0.01528878822197055,0.42236655262526374,0.4219501550621757,0.00041639756308803344,6.245963446320502e-08,0.006451106560973239,0.0064510441013387754
2011-08-18,-0.02175125488008922,0.0,0.42236655262526374,0.42236655262526374,6.335498289378957e-05,-0.00918700253897673,-0.009250357521870518
2011-08-19,0.006271379703534752,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-22,-0.011898016997167193,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-08-23,0.014908256880733939,-0.4044177187990938,0.0,0.4044177187990938,6.0662657819864074e-05,0.0,-6.0662657819864074e-05
2011-08-24,0.0028248587570620654,-0.40602809677456214,-0.4044177187990938,0.001610377975468369,2.4155669632025535e-07,-0.0011424229344606839,-0.0011426644911570042
2011-08-25,0.017464788732394432,0.0,-0.40602809677456214,0.40602809677456214,6.090421451618433e-05,-0.007091194929583928,-0.007152099144100112
2011-08-26,0.004983388704318914,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-30,0.009366391184572942,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-31,0.01255458515283836,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,-0.014016172506738589,-0.38446954790233967,0.0,0.38446954790233967,5.767043218535096e-05,-0.0,-5.767043218535096e-05
2011-09-02,-0.0075451066156370095,-0.38446954790233967,-0.38446954790233967,0.0,0.0,0.002900863729388913,0.002900863729388913
2011-09-05,-0.012780960775672146,-0.43418463620596365,-0.38446954790233967,0.04971508830362398,7.457263245543597e-06,0.004913890211180207,0.0049064329479346636
2011-09-06,-0.0030133928571428603,-0.43418463620596365,-0.43418463620596365,0.0,0.0,0.001308368881424222,0.001308368881424222
2011-09-07,0.01779917161088096,-0.4680878120354735,-0.43418463620596365,0.03390317582950986,5.085476374426479e-06,-0.007728126850637865,-0.007733212327012291
2011-09-08,0.002529696436427642,0.4680878120354735,-0.4680878120354735,0.936175624070947,0.00014042634361064206,-0.0011841200700413491,-0.0013245464136519911
2011-09-09,-0.032254525507405374,0.4680878120354735,0.4680878120354735,0.0,0.0,-0.015097950273003752,-0.015097950273003752
2011-09-12,-0.007538827797301861,0.4788599894650829,0.4680878120354735,0.010772177429609398,1.6158266144414099e-06,-0.0035288334089512365,-0.003530449235565678
2011-09-13,0.0017705180193043901,0.0,0.4788599894650829,0.4788599894650829,7.182899841976244e-05,0.0008478302400718397,0.0007760012416520773
2011-09-14,-0.015963511972634015,0.0,0.0,0.0,0.0,-0.0,-0.0
2011-09-15,0.00938586326767088,0.46975544283003917,0.0,0.46975544283003917,7.046331642450588e-05,0.0,-7.046331642450588e-05
2011-09-16,-0.001721960739295092,0.46975544283003917,0.46975544283003917,0.0,0.0,-0.0008089004296235075,-0.0008089004296235075
2011-09-19,-0.038178472861085555,0.43156064738875005,0.46975544283003917,0.03819479544128912,5.729219316193369e-06,-0.01793454542543388,-0.017940274644750072
2011-09-20,-0.007054041128646604,0.43156064738875005,0.43156064738875005,0.0,0.0,-0.0030442465561855976,-0.0030442465561855976
2011-09-21,-0.0006020469596628164,0.4506616322578251,0.43156064738875005,0.01910098486907502,2.8651477303612537e-06,-0.0002598197756705137,-0.000262684923400875
2011-09-22,-0.0754216867469879,0.4506616322578251,0.4506616322578251,0.0,0.0,-0.03398966045703594,-0.03398966045703594
2011-09-23,-0.04091738337242634,0.4506616322578251,0.4506616322578251,0.0,0.0,-0.018439894778336845,-0.018439894778336845
2011-09-26,-0.012771739130434834,0.3002364628142798,0.4506616322578251,0.15042516944354528,2.2563775416531793e-05,-0.005755732803292898,-0.00577829657870943
2011-09-27,0.04514175612441518,0.3002364628142798,0.3002364628142798,0.0,0.0,0.013553201184019264,0.013553201184019264
2011-09-28,-0.045167237292599416,0.25282463400319877,0.3002364628142798,0.047411828811081025,7.111774321662154e-06,-0.013560851559823277,-0.01356796333414494
2011-09-29,-0.002896152254861395,0.25282463400319877,0.25282463400319877,0.0,0.0,-0.000732218633852871,-0.000732218633852871
2011-09-30,-0.029253112033195028,0.25282463400319877,0.25282463400319877,0.0,0.0,-0.007395907343247103,-0.007395907343247103
