date,price,signal_raw,pos_dir,lev,position,ret,strat_ret,equity
2014-10-08,6637.5,-1.0,-1.0,0.796473261283114,-0.796473261283114,-0.004884473359474839,0.0038903524262714133,1.2155107801760565
2014-10-09,6702.0,0.0,0.0,0.796473261283114,0.0,0.009670602747060997,-0.00782184749771758,1.2060032402216878
2014-10-10,6645.0,0.0,0.0,0.796473261283114,0.0,-0.008541297149909255,-0.0,1.2060032402216878
2014-10-13,6710.0,0.0,0.0,0.796473261283114,0.0,0.009734258818381747,0.0,1.2060032402216878
2014-10-14,6800.0,0.0,0.0,0.704025168777718,0.0,0.01332366119846995,0.0,1.2060032402216878
2014-10-15,6641.0,-1.0,-1.0,0.704025168777718,-0.704025168777718,-0.02366005762348422,-0.00010560377531665772,1.2058758817264763
2014-10-16,6552.0,0.0,-1.0,0.6275923632067667,-0.6275923632067667,-0.013492208007807704,0.009487389099045255,1.2173164954215696
2014-10-17,6639.0,0.0,-1.0,0.6275923632067667,-0.6275923632067667,0.01319100318625388,-0.008278572862729061,1.2072388521172202
2014-10-20,6560.0,-1.0,0.0,0.6275923632067667,0.0,-0.011970746781024388,0.007418610407171876,1.2161948868294792
2014-10-21,6669.0,0.0,0.0,0.6275923632067667,0.0,0.01647932069417024,0.0,1.2161948868294792
2014-10-22,6630.0,-1.0,-1.0,0.6275923632067667,-0.6275923632067667,-0.005865119452398204,-9.413885448101501e-05,1.2160803956360073
2014-10-23,6694.0,0.0,-1.0,0.6275923632067667,-0.6275923632067667,0.009606798591365262,-0.006029153430806363,1.2087484603465222
2014-10-24,6690.0,0.0,-1.0,0.6275923632067667,-0.6275923632067667,-0.0005977286489979861,0.00037512993538103405,1.209201898078344
2014-10-27,6730.0,0.0,0.0,0.6275923632067667,0.0,0.0059612695164990015,-0.003835386078053083,1.204564141952899
2014-10-28,6795.0,0.0,0.0,0.6275923632067667,0.0,0.009611903946471045,0.0,1.204564141952899
2014-10-29,6815.0,0.0,0.0,0.6275923632067667,0.0,0.0029390175453887224,0.0,1.204564141952899
2014-10-30,6740.0,0.0,0.0,0.6275923632067667,0.0,-0.01106614022428154,-0.0,1.204564141952899
2014-10-31,6695.0,0.0,0.0,0.6275923632067667,0.0,-0.006698945781078436,-0.0,1.204564141952899
2014-11-03,6720.0,0.0,0.0,0.6275923632067667,0.0,0.0037271753919210227,0.0,1.204564141952899
2014-11-04,6648.0,0.0,0.0,0.6275923632067667,0.0,-0.01077209698190984,-0.0,1.204564141952899
2014-11-05,6638.0,0.0,0.0,0.6275923632067667,0.0,-0.001505344255365415,-0.0,1.204564141952899
2014-11-06,6660.0,0.0,0.0,0.6275923632067667,0.0,0.0033087712545150083,0.0,1.204564141952899
2014-11-07,6715.0,0.0,0.0,0.6275923632067667,0.0,0.008224345422902957,0.0,1.204564141952899
2014-11-10,6665.0,0.0,0.0,0.6275923632067667,0.0,-0.007473876344528563,-0.0,1.204564141952899
2014-11-11,6692.0,0.0,0.0,0.6275923632067667,0.0,0.004042829493906552,0.0,1.204564141952899
2014-11-12,6680.0,0.0,0.0,0.6275923632067667,0.0,-0.0017947955760231338,-0.0,1.204564141952899
2014-11-13,6657.0,0.0,0.0,0.6275923632067667,0.0,-0.0034490549299892592,-0.0,1.204564141952899
2014-11-14,6705.0,0.0,0.0,0.6275923632067667,0.0,0.007184584115076831,0.0,1.204564141952899
2014-11-17,6704.0,0.0,0.0,0.6275923632067667,0.0,-0.0001491535538615807,-0.0,1.204564141952899
2014-11-18,6631.0,0.0,0.0,0.6275923632067667,0.0,-0.01094874079305086,-0.0,1.204564141952899
2014-11-19,6685.0,0.0,0.0,0.6275923632067667,0.0,0.008110588167175692,0.0,1.204564141952899
2014-11-20,6665.0,0.0,0.0,0.6275923632067667,0.0,-0.0029962569232342418,-0.0,1.204564141952899
2014-11-21,6725.0,0.0,0.0,0.6275923632067667,0.0,0.008961971857230466,0.0,1.204564141952899
2014-11-24,6675.0,0.0,0.0,0.7546597935713049,0.0,-0.007462721201589417,-0.0,1.204564141952899
2014-11-25,6606.0,0.0,0.0,0.7546597935713049,0.0,-0.010390877317714597,-0.0,1.204564141952899
2014-11-26,6571.0,-1.0,-1.0,0.7546597935713049,-0.7546597935713049,-0.005312299052867786,-0.00011319896903569574,1.2044277865338926
2014-11-27,6557.5,0.0,-1.0,0.838660910944832,-0.838660910944832,-0.0020565951568389806,0.0015394295089138214,1.2062819182098385
2014-11-28,6351.0,0.0,-1.0,0.6994035580941873,-0.6994035580941873,-0.03199715193805375,0.026813871989080754,1.2386270071474599
2014-12-01,6449.0,-1.0,0.0,0.6994035580941873,0.0,0.01531279920740225,-0.010814736783753113,1.2252315820919122
2014-12-02,6414.0,0.0,0.0,0.6994035580941873,0.0,-0.005441978757277255,-0.0,1.2252315820919122
2014-12-03,6380.0,-1.0,-1.0,0.6994035580941873,-0.6994035580941873,-0.005315003914263983,-0.0001049105337141281,1.2251030423927116
2014-12-04,6470.0,0.0,-1.0,0.6994035580941873,-0.6994035580941873,0.014008011156111166,-0.00979725284440722,1.2131003981259376
2014-12-05,6451.0,0.0,-1.0,0.6994035580941873,-0.6994035580941873,-0.002940950962704747,0.0020569115674962256,1.2155956383673772
2014-12-08,6405.0,-1.0,0.0,0.6994035580941873,0.0,-0.007156222201407658,0.004900176736463006,1.2215522718354508
2014-12-09,6480.0,0.0,0.0,0.6994035580941873,0.0,0.011641575015486794,0.0,1.2215522718354508
2014-12-10,6415.0,-1.0,-1.0,0.6994035580941873,-0.6994035580941873,-0.01008151229658516,-0.0001049105337141281,1.2214241181346528
2014-12-11,6462.5,0.0,-1.0,0.6994035580941873,-0.6994035580941873,0.007377241766947762,-0.005159669140724314,1.215121973804577
2014-12-12,6490.0,0.0,-1.0,0.6994035580941873,-0.6994035580941873,0.0042462908814524525,-0.002969870951190748,1.2115132183524213
2014-12-15,6400.0,-1.0,0.0,0.6278659424861847,0.0,-0.013964540350373866,0.009661938674487202,1.223218784771473
2014-12-16,6365.0,0.0,0.0,0.6278659424861847,0.0,-0.005483758356255919,-0.0,1.223218784771473
2014-12-17,6368.0,-1.0,-1.0,0.6278659424861847,-0.6278659424861847,0.0004712165327127593,-9.41798913729277e-05,1.223103582159198
2014-12-18,6315.0,0.0,-1.0,0.6278659424861847,-0.6278659424861847,-0.008357692739627609,0.005247510628976232,1.2295218312069174
2014-12-19,6400.0,0.0,-1.0,0.6278659424861847,-0.6278659424861847,0.013370234563170769,-0.008394714925266576,1.2192003459395435
2014-12-22,6355.0,-1.0,0.0,0.6278659424861847,0.0,-0.007056085724208572,0.0043360960221206,1.22448691570974
2014-12-23,6330.0,0.0,0.0,0.6278659424861847,0.0,-0.003941668485332173,-0.0,1.22448691570974
2014-12-24,6302.0,-1.0,-1.0,0.6278659424861847,-0.6278659424861847,-0.004433192821002407,-9.41798913729277e-05,1.2243715936650308
2014-12-25,6302.0,0.0,-1.0,0.6278659424861847,-0.6278659424861847,0.0,-0.0,1.2243715936650308
2014-12-26,6302.0,0.0,-1.0,0.6278659424861847,-0.6278659424861847,0.0,-0.0,1.2243715936650308
2014-12-29,6290.0,-1.0,0.0,0.6278659424861847,0.0,-0.0019059726227332874,0.001102515405752373,1.2257214822094122
2014-12-30,6325.0,0.0,0.0,0.6278659424861847,0.0,0.005548963901235382,0.0,1.2257214822094122
2014-12-31,6300.0,-1.0,-1.0,0.6278659424861847,-0.6278659424861847,-0.003960401216097864,-9.41798913729277e-05,1.2256060438933642
2015-01-01,6300.0,0.0,-1.0,0.6278659424861847,-0.6278659424861847,0.0,-0.0,1.2256060438933642
2015-01-02,6255.0,0.0,-1.0,0.6278659424861847,-0.6278659424861847,-0.007168489478612372,0.004500850402691255,1.2311223133495626
2015-01-05,6145.0,-1.0,0.0,0.6278659424861847,0.0,-0.01774240090087531,0.01104566937222288,1.2447208833795882
2015-01-06,6145.0,0.0,0.0,0.6278659424861847,0.0,0.0,0.0,1.2447208833795882
2015-01-07,6115.0,-1.0,-1.0,0.7702403305721103,-0.7702403305721103,-0.004893973878862923,-0.00011553604958581656,1.2445770732458856
2015-01-08,6104.0,0.0,-1.0,0.7702403305721103,-0.7702403305721103,-0.001800475156979786,0.0013867985800989826,1.2463030509638868
2015-01-09,6090.0,0.0,-1.0,0.7702403305721103,-0.7702403305721103,-0.002296212260350927,0.0017686352904764306,1.2485073065224501
2015-01-12,6017.0,-1.0,0.0,0.7702403305721103,0.0,-0.012059285483591253,0.009173011987758961,1.259959879011985
2015-01-13,5860.0,0.0,0.0,0.7702403305721103,0.0,-0.026439192649291954,-0.0,1.259959879011985
2015-01-14,5548.0,-1.0,-1.0,0.49378885066637285,-0.49378885066637285,-0.054712101136336955,-7.406832759995593e-05,1.2598665558909037
2015-01-15,5630.0,0.0,-1.0,0.49378885066637285,-0.49378885066637285,0.014671939699013592,-0.00724484024102225,1.2507390239684673
2015-01-16,5715.0,0.0,-1.0,0.49378885066637285,-0.49378885066637285,0.01498485509517522,-0.007399354374848713,1.241484362699672
2015-01-19,5672.0,-1.0,0.0,0.49378885066637285,0.0,-0.007552508016948067,0.0036552759257373973,1.2460223306028275
2015-01-20,5690.0,0.0,0.0,0.49378885066637285,0.0,0.003168458908413996,0.0,1.2460223306028275
2015-01-21,5771.0,-1.0,-1.0,0.49378885066637285,-0.49378885066637285,0.014135127590590102,-7.406832759995593e-05,1.2459300398126476
2015-01-22,5665.0,0.0,-1.0,0.49378885066637285,-0.49378885066637285,-0.018538481248860705,0.009154095348975032,1.2573354021952448
2015-01-23,5519.5,0.0,-1.0,0.4365393637678723,-0.4365393637678723,-0.026019618003699563,0.012839609845790094,1.2734790982047313
2015-01-26,5580.0,-1.0,0.0,0.4365393637678723,0.0,0.01090149991694922,-0.004824414742425706,1.2673353068691815
2015-01-27,5421.0,0.0,0.0,0.4365393637678723,0.0,-0.028908476115017123,-0.0,1.2673353068691815
2015-01-28,5484.0,-1.0,-1.0,0.4365393637678723,-0.4365393637678723,0.011554461421866336,-6.548090456518085e-05,1.2672523206069004
2015-01-29,5395.0,0.0,-1.0,0.4365393637678723,-0.4365393637678723,-0.01636216298997084,0.0071427282215080976,1.276303959521071
2015-01-30,5495.0,0.0,-1.0,0.39089402299816367,-0.39089402299816367,0.01836598914548837,-0.008024324017654598,1.2660624830048584
2015-02-02,5500.0,-1.0,0.0,0.39089402299816367,0.0,0.0009095043828395433,-0.0004141539305923356,1.2655381382511464
2015-02-03,5690.0,0.0,0.0,0.39089402299816367,0.0,0.03396215589981466,0.0,1.2655381382511464
2015-02-04,5705.0,0.0,0.0,0.39089402299816367,0.0,0.0026327351757995388,0.0,1.2655381382511464
2015-02-05,5720.0,0.0,0.0,0.39089402299816367,0.0,0.0026258220776664842,0.0,1.2655381382511464
2015-02-06,5650.0,0.0,0.0,0.39089402299816367,0.0,-0.01231326023335555,-0.0,1.2655381382511464
2015-02-09,5673.0,0.0,0.0,0.39089402299816367,0.0,0.00406253318607952,0.0,1.2655381382511464
2015-02-10,5595.0,0.0,0.0,0.351297628503862,0.0,-0.013844736580541195,-0.0,1.2655381382511464
2015-02-11,5600.0,-1.0,-1.0,0.351297628503862,-0.351297628503862,0.000893255977215901,-5.2694644275579305e-05,1.265471451169134
2015-02-12,5740.0,0.0,-1.0,0.351297628503862,-0.351297628503862,0.024692612590371255,-0.008674456244562026,1.254494174437225
2015-02-13,5735.0,0.0,-1.0,0.351297628503862,-0.351297628503862,-0.0008714597501420229,0.00030614174356146073,1.254878227471075
2015-02-16,5749.0,0.0,0.0,0.351297628503862,0.0,0.0024381760598206625,-0.0009092201119654684,1.2537372669485907
2015-02-17,5649.5,0.0,0.0,0.351297628503862,0.0,-0.017458880973990176,-0.0,1.2537372669485907
2015-02-18,5745.0,0.0,0.0,0.351297628503862,0.0,0.016762865633554114,0.0,1.2537372669485907
2015-02-19,5750.0,0.0,0.0,0.351297628503862,0.0,0.0008699435085404161,0.0,1.2537372669485907
2015-02-20,5693.0,0.0,0.0,0.351297628503862,0.0,-0.009962504840313358,-0.0,1.2537372669485907
2015-02-23,5672.0,0.0,0.0,0.41411903131216565,0.0,-0.0036955607391195855,-0.0,1.2537372669485907
2015-02-24,5785.0,0.0,0.0,0.41411903131216565,0.0,0.019726571415814576,0.0,1.2537372669485907
2015-02-25,5775.0,0.0,0.0,0.41411903131216565,0.0,-0.001730104237783081,-0.0,1.2537372669485907
2015-02-26,5888.0,0.0,0.0,0.41411903131216565,0.0,0.019378125018718606,0.0,1.2537372669485907
2015-02-27,5895.0,0.0,0.0,0.41411903131216565,0.0,0.0011881525627579492,0.0,1.2537372669485907
2015-03-02,5905.5,0.0,0.0,0.41411903131216565,0.0,0.0017795860804312724,0.0,1.2537372669485907
2015-03-03,5822.0,0.0,0.0,0.41411903131216565,0.0,-0.01424027474633327,-0.0,1.2537372669485907
2015-03-04,5840.0,0.0,0.0,0.41411903131216565,0.0,0.0030869515167033512,0.0,1.2537372669485907
2015-03-05,5835.0,0.0,0.0,0.41411903131216565,0.0,-0.0008565311016166532,-0.0,1.2537372669485907
2015-03-06,5745.0,0.0,0.0,0.47798127054094297,0.0,-0.015544354437800223,-0.0,1.2537372669485907
2015-03-09,5872.0,0.0,0.0,0.47798127054094297,0.0,0.02186538001149607,0.0,1.2537372669485907
2015-03-10,5765.0,0.0,0.0,0.47798127054094297,0.0,-0.018390137591191902,-0.0,1.2537372669485907
2015-03-11,5730.0,0.0,0.0,0.47798127054094297,0.0,-0.006089622994373656,-0.0,1.2537372669485907
2015-03-12,5844.0,0.0,0.0,0.47798127054094297,0.0,0.01969996316180378,0.0,1.2537372669485907
2015-03-13,5858.5,0.0,0.0,0.47798127054094297,0.0,0.0024781042376211815,0.0,1.2537372669485907
2015-03-16,5847.5,0.0,0.0,0.47798127054094297,0.0,-0.0018793786498765286,-0.0,1.2537372669485907
2015-03-17,5785.0,0.0,0.0,0.47798127054094297,0.0,-0.010745858830556898,-0.0,1.2537372669485907
2015-03-18,5670.0,0.0,0.0,0.47798127054094297,0.0,-0.020079242905978845,-0.0,1.2537372669485907
2015-03-19,5853.0,0.0,0.0,0.47798127054094297,0.0,0.03176523256942154,0.0,1.2537372669485907
2015-03-20,6045.0,0.0,0.0,0.41737493650333296,0.0,0.03227713375767216,0.0,1.2537372669485907
2015-03-23,6120.0,1.0,1.0,0.41737493650333296,0.41737493650333296,0.012330612457478907,-6.260624047549995e-05,1.253658775171763
2015-03-24,6145.0,0.0,1.0,0.41737493650333296,0.41737493650333296,0.004076646493764713,0.0017014900714815819,1.2557918631307434
2015-03-25,6125.0,1.0,1.0,0.41737493650333296,0.41737493650333296,-0.0032599865872082745,-0.0013606366948377708,1.254083186640689
2015-03-26,6174.0,0.0,0.0,0.41737493650333296,0.0,0.00796816964917646,0.00326310806089731,1.258175395596052
2015-03-27,6055.0,0.0,0.0,0.41737493650333296,0.0,-0.01946254907491074,-0.0,1.258175395596052
2015-03-30,6082.0,0.0,0.0,0.41737493650333296,0.0,0.004449212250117185,0.0,1.258175395596052
2015-03-31,6041.0,0.0,0.0,0.41737493650333296,0.0,-0.006764028098569241,-0.0,1.258175395596052
2015-04-01,6045.0,0.0,0.0,0.41737493650333296,0.0,0.0006619229101509916,0.0,1.258175395596052
2015-04-02,5980.0,0.0,0.0,0.41737493650333296,0.0,-0.01081091610421403,-0.0,1.258175395596052
2015-04-03,5980.0,0.0,0.0,0.41737493650333296,0.0,0.0,0.0,1.258175395596052
2015-04-06,5980.0,0.0,0.0,0.41737493650333296,0.0,0.0,0.0,1.258175395596052
2015-04-07,6065.0,0.0,0.0,0.41737493650333296,0.0,0.01411397443347262,0.0,1.258175395596052
2015-04-08,6010.0,0.0,0.0,0.41737493650333296,0.0,-0.009109793848898207,-0.0,1.258175395596052
2015-04-09,5995.0,0.0,0.0,0.41737493650333296,0.0,-0.0024989600676388335,-0.0,1.258175395596052
2015-04-10,6039.0,0.0,0.0,0.41737493650333296,0.0,0.007312646846287407,0.0,1.258175395596052
2015-04-13,5990.0,0.0,0.0,0.41737493650333296,0.0,-0.00814702319840599,-0.0,1.258175395596052
2015-04-14,5945.0,0.0,0.0,0.41737493650333296,0.0,-0.007540881984612113,-0.0,1.258175395596052
2015-04-15,5955.0,0.0,0.0,0.4607492167923851,0.0,0.0016806726645182124,0.0,1.258175395596052
2015-04-16,6060.0,0.0,0.0,0.4607492167923851,0.0,0.01747859727395884,0.0,1.258175395596052
2015-04-17,6060.0,0.0,0.0,0.4607492167923851,0.0,0.0,0.0,1.258175395596052
2015-04-20,5980.0,0.0,0.0,0.4607492167923851,0.0,-0.013289232118681937,-0.0,1.258175395596052
2015-04-21,5945.0,0.0,0.0,0.4607492167923851,0.0,-0.005870037819795115,-0.0,1.258175395596052
2015-04-22,5911.0,0.0,0.0,0.4607492167923851,0.0,-0.005735508300514169,-0.0,1.258175395596052
2015-04-23,5940.0,0.0,0.0,0.4607492167923851,0.0,0.0048941115323213324,0.0,1.258175395596052
2015-04-24,6030.0,0.0,0.0,0.4607492167923851,0.0,0.01503787736454143,0.0,1.258175395596052
2015-04-27,6065.0,0.0,0.0,0.5179170781202661,0.0,0.005787531656919143,0.0,1.258175395596052
2015-04-28,6118.0,0.0,0.0,0.5829397144313861,0.0,0.008700703332698012,0.0,1.258175395596052
2015-04-29,6145.0,1.0,1.0,0.6993056347682645,0.6993056347682645,0.004403497289287017,-0.00010489584521523968,1.258043418224502
2015-04-30,6335.0,0.0,1.0,0.6043815745259344,0.6043815745259344,0.030451070755104226,0.021280366754735144,1.2848150435577002
2015-05-01,6400.0,0.0,1.0,0.6043815745259344,0.6043815745259344,0.010208176592522378,0.006169633842027463,1.2927418819311796
2015-05-04,6400.0,1.0,0.0,0.6043815745259344,0.0,0.0,-9.065723617889018e-05,1.292624685525071
2015-05-05,6480.0,0.0,0.0,0.6043815745259344,0.0,0.012422519998558812,0.0,1.292624685525071
2015-05-06,6390.0,1.0,1.0,0.6043815745259344,0.6043815745259344,-0.013986241974739855,-9.065723617889018e-05,1.2925074997436647
2015-05-07,6400.0,0.0,1.0,0.6043815745259344,0.6043815745259344,0.0015637219761810428,0.0009450847500851044,1.2937290288710432
2015-05-08,6387.5,0.0,1.0,0.6043815745259344,0.6043815745259344,-0.001955034835802394,-0.0011815870323153026,1.2922003754271993
2015-05-11,6365.0,1.0,0.0,0.6043815745259344,0.0,-0.003528723520453525,-0.00222335271353729,1.2893273582160594
2015-05-12,6440.0,0.0,0.0,0.6043815745259344,0.0,0.011714308106892446,0.0,1.2893273582160594
2015-05-13,6405.0,1.0,1.0,0.6043815745259344,0.6043815745259344,-0.005449604767564509,-9.065723617889018e-05,1.2892104713612338
2015-05-14,6401.0,0.0,1.0,0.6043815745259344,0.6043815745259344,-0.0006247071888303424,-0.0003775615144029526,1.2887237151032824
2015-05-15,6415.0,0.0,1.0,0.6043815745259344,0.6043815745259344,0.002184769907731976,0.0013204346768119321,1.2904253905855345
2015-05-18,6380.0,1.0,0.0,0.6043815745259344,0.0,-0.005470900710900395,-0.003397168821907925,1.286041597681639
2015-05-19,6220.0,0.0,0.0,0.6043815745259344,0.0,-0.025398190605610438,-0.0,1.286041597681639
2015-05-20,6220.0,0.0,0.0,0.6043815745259344,0.0,0.0,0.0,1.286041597681639
2015-05-21,6252.0,0.0,0.0,0.6043815745259344,0.0,0.005131505808142478,0.0,1.286041597681639
2015-05-22,6161.5,0.0,0.0,0.6043815745259344,0.0,-0.014581158163190722,-0.0,1.286041597681639
2015-05-25,6161.5,0.0,0.0,0.6043815745259344,0.0,0.0,0.0,1.286041597681639
2015-05-26,6106.5,0.0,0.0,0.6043815745259344,0.0,-0.008966476767033882,-0.0,1.286041597681639
2015-05-27,6080.5,0.0,0.0,0.6043815745259344,0.0,-0.004266848190088268,-0.0,1.286041597681639
2015-05-28,6095.0,0.0,0.0,0.6043815745259344,0.0,0.002381833494316865,0.0,1.286041597681639
2015-05-29,6015.0,0.0,0.0,0.6043815745259344,0.0,-0.013212413506591858,-0.0,1.286041597681639
2015-06-01,6024.0,0.0,0.0,0.6043815745259344,0.0,0.0014951410709489465,0.0,1.286041597681639
2015-06-02,6040.0,0.0,0.0,0.6043815745259344,0.0,0.0026525214491321947,0.0,1.286041597681639
2015-06-03,6011.0,0.0,0.0,0.6043815745259344,0.0,-0.004812887889698914,-0.0,1.286041597681639
2015-06-04,5915.0,0.0,0.0,0.6043815745259344,0.0,-0.016099626626674635,-0.0,1.286041597681639
2015-06-05,5937.0,0.0,0.0,0.6043815745259344,0.0,0.0037124578581888557,0.0,1.286041597681639
2015-06-08,5948.0,0.0,0.0,0.6043815745259344,0.0,0.0018510733093695109,0.0,1.286041597681639
2015-06-09,5965.0,0.0,0.0,0.727325973551811,0.0,0.0028540269519705674,0.0,1.286041597681639
2015-06-10,6030.0,0.0,0.0,0.727325973551811,0.0,0.010837955189215265,0.0,1.286041597681639
2015-06-11,5880.0,0.0,0.0,0.6487055346325181,0.0,-0.025190248828559803,-0.0,1.286041597681639
2015-06-12,5912.0,0.0,0.0,0.6487055346325181,0.0,0.005427421735365812,0.0,1.286041597681639
2015-06-15,5815.0,-1.0,-1.0,0.6487055346325181,-0.6487055346325181,-0.016543397675272686,-9.730583019487773e-05,1.2859164583363116
2015-06-16,5750.0,0.0,-1.0,0.6487055346325181,-0.6487055346325181,-0.01124093116136926,0.007292054258803379,1.2952934309227881
2015-06-17,5745.0,-1.0,-1.0,0.6487055346325181,-0.6487055346325181,-0.0008699435085404161,0.0005643371688077993,1.2960244131503704
2015-06-18,5755.0,0.0,0.0,0.6487055346325181,0.0,0.0017391308731280475,-0.0012254896530433258,1.294436148641963
2015-06-19,5659.0,0.0,0.0,0.6487055346325181,0.0,-0.016821844013460208,-0.0,1.294436148641963
2015-06-22,5654.0,-1.0,-1.0,0.6487055346325181,-0.6487055346325181,-0.0008839388889878563,-9.730583019487773e-05,1.2943101924578853
2015-06-23,5780.0,0.0,-1.0,0.6487055346325181,-0.6487055346325181,0.022040423412887478,-0.014297744653584242,1.275804475823591
2015-06-24,5739.0,-1.0,-1.0,0.6487055346325181,-0.6487055346325181,-0.007118703558059991,0.004617942397521716,1.2816960674034445
2015-06-25,5770.0,0.0,0.0,0.5828722349400414,0.0,0.005387101393782956,-0.003591948319968434,1.2770922813674246
2015-06-26,5755.0,0.0,0.0,0.5828722349400414,0.0,-0.0026030383461623785,-0.0,1.2770922813674246
2015-06-29,5790.0,0.0,0.0,0.5828722349400414,0.0,0.00606324941105818,0.0,1.2770922813674246
2015-06-30,5765.0,0.0,0.0,0.5828722349400414,0.0,-0.004327137863882058,-0.0,1.2770922813674246
2015-07-01,5775.0,0.0,0.0,0.6487458537818321,0.0,0.0017331026868347976,0.0,1.2770922813674246
2015-07-02,5795.0,0.0,0.0,0.6487458537818321,0.0,0.003457220383857873,0.0,1.2770922813674246
2015-07-03,5759.0,0.0,0.0,0.6487458537818321,0.0,-0.006231628267180156,-0.0,1.2770922813674246
2015-07-06,5590.0,-1.0,-1.0,0.5713390782166895,-0.5713390782166895,-0.02978456135752694,-8.570086173250344e-05,1.2769828334583995
2015-07-07,5339.5,0.0,-1.0,0.46264370628417806,-0.46264370628417806,-0.04584727153754464,0.026178033553221142,1.3104117329195608
2015-07-08,5520.0,-1.0,-1.0,0.41244068530505307,-0.41244068530505307,0.03324584465954139,-0.015388511244985146,1.2902464472319677
2015-07-09,5630.0,0.0,0.0,0.41244068530505307,0.0,0.019731581862593828,-0.008199973248356713,1.2796664608808783
