date,equity_all,equity_IS,equity_OOS
2014-10-14,1.410801322617427,1.410801322617427,
2014-10-15,1.4341524437705362,1.4341524437705362,
2014-10-16,1.4341524437705362,1.4341524437705362,
2014-10-17,1.4340174343023284,1.4340174343023284,
2014-10-20,1.4447908477230806,1.4447908477230806,
2014-10-21,1.4298483933800723,1.4298483933800723,
2014-10-22,1.434976924014795,1.434976924014795,
2014-10-23,1.434976924014795,1.434976924014795,
2014-10-24,1.434976924014795,1.434976924014795,
2014-10-27,1.434976924014795,1.434976924014795,
2014-10-28,1.434976924014795,1.434976924014795,
2014-10-29,1.434976924014795,1.434976924014795,
2014-10-30,1.434976924014795,1.434976924014795,
2014-10-31,1.434976924014795,1.434976924014795,
2014-11-03,1.434976924014795,1.434976924014795,
2014-11-04,1.434976924014795,1.434976924014795,
2014-11-05,1.434976924014795,1.434976924014795,
2014-11-06,1.434976924014795,1.434976924014795,
2014-11-07,1.434976924014795,1.434976924014795,
2014-11-10,1.434976924014795,1.434976924014795,
2014-11-11,1.434976924014795,1.434976924014795,
2014-11-12,1.434976924014795,1.434976924014795,
2014-11-13,1.434976924014795,1.434976924014795,
2014-11-14,1.434976924014795,1.434976924014795,
2014-11-17,1.434976924014795,1.434976924014795,
2014-11-18,1.434976924014795,1.434976924014795,
2014-11-19,1.434976924014795,1.434976924014795,
2014-11-20,1.434976924014795,1.434976924014795,
2014-11-21,1.434976924014795,1.434976924014795,
2014-11-24,1.434976924014795,1.434976924014795,
2014-11-25,1.4348144861064065,1.4348144861064065,
2014-11-26,1.440566626542203,1.440566626542203,
2014-11-27,1.4427842773166584,1.4427842773166584,
2014-11-28,1.481319546967918,1.481319546967918,
2014-12-01,1.481319546967918,1.481319546967918,
2014-12-02,1.4811641409436445,1.4811641409436445,
2014-12-03,1.486670120763185,1.486670120763185,
2014-12-04,1.4721048376938426,1.4721048376938426,
2014-12-05,1.4749783878588567,1.4749783878588567,
2014-12-08,1.4749783878588567,1.4749783878588567,
2014-12-09,1.4748236470889697,1.4748236470889697,
2014-12-10,1.4852226958340804,1.4852226958340804,
2014-12-11,1.477559438123282,1.477559438123282,
2014-12-12,1.473016265720094,1.473016265720094,
2014-12-15,1.473016265720094,1.473016265720094,
2014-12-16,1.472877537208198,1.472877537208198,
2014-12-17,1.4724417704634345,1.4724417704634345,
2014-12-18,1.48016842430449,1.48016842430449,
2014-12-19,1.4676034302396581,1.4676034302396581,
2014-12-22,1.4676034302396581,1.4676034302396581,
2014-12-23,1.4674652115080196,1.4674652115080196,
2014-12-24,1.4715498287085012,1.4715498287085012,
2014-12-25,1.4715498287085012,1.4715498287085012,
2014-12-26,1.4714112383054836,1.4714112383054836,
2014-12-29,1.4714112383054836,1.4714112383054836,
2014-12-30,1.471272660954895,1.471272660954895,
2014-12-31,1.4749311290869398,1.4749311290869398,
2015-01-01,1.4749311290869398,1.4749311290869398,
2015-01-02,1.4814306645997128,1.4814306645997128,
2015-01-05,1.4814306645997128,1.4814306645997128,
2015-01-06,1.4812911436206442,1.4812911436206442,
2015-01-07,1.4858111603989697,1.4858111603989697,
2015-01-08,1.4878716812065063,1.4878716812065063,
2015-01-09,1.4903312807532512,1.4903312807532512,
2015-01-12,1.4903312807532512,1.4903312807532512,
2015-01-13,1.4901590937644988,1.4901590937644988,
2015-01-14,1.552894790335754,1.552894790335754,
2015-01-15,1.5416443156686557,1.5416443156686557,
2015-01-16,1.5301229560408367,1.5301229560408367,
2015-01-19,1.5301229560408367,1.5301229560408367,
2015-01-20,1.5300096223924604,1.5300096223924604,
2015-01-21,1.51933050956771,1.51933050956771,
2015-01-22,1.5332386059188998,1.5332386059188998,
2015-01-23,1.5528243935685717,1.5528243935685717,
2015-01-26,1.5528243935685717,1.5528243935685717,
2015-01-27,1.55272271322265,1.55272271322265,
2015-01-28,1.544890815200568,1.544890815200568,
2015-01-29,1.5559255504254499,1.5559255504254499,
2015-01-30,1.5433490693618046,1.5433490693618046,
2015-02-02,1.5433490693618046,1.5433490693618046,
2015-02-03,1.5433490693618046,1.5433490693618046,
2015-02-04,1.5433490693618046,1.5433490693618046,
2015-02-05,1.5433490693618046,1.5433490693618046,
2015-02-06,1.5432585764728126,1.5432585764728126,
2015-02-09,1.5408078510797636,1.5408078510797636,
2015-02-10,1.5491372816230775,1.5491372816230775,
2015-02-11,1.5485695331100127,1.5485695331100127,
2015-02-12,1.5485695331100127,1.5485695331100127,
2015-02-13,1.5485695331100127,1.5485695331100127,
2015-02-16,1.5485695331100127,1.5485695331100127,
2015-02-17,1.5485695331100127,1.5485695331100127,
2015-02-18,1.5485695331100127,1.5485695331100127,
2015-02-19,1.5485695331100127,1.5485695331100127,
2015-02-20,1.5485695331100127,1.5485695331100127,
2015-02-23,1.5485695331100127,1.5485695331100127,
2015-02-24,1.5485695331100127,1.5485695331100127,
2015-02-25,1.5485695331100127,1.5485695331100127,
2015-02-26,1.5485695331100127,1.5485695331100127,
2015-02-27,1.5485695331100127,1.5485695331100127,
2015-03-02,1.5485695331100127,1.5485695331100127,
2015-03-03,1.5485695331100127,1.5485695331100127,
2015-03-04,1.5485695331100127,1.5485695331100127,
2015-03-05,1.5485695331100127,1.5485695331100127,
2015-03-06,1.5485695331100127,1.5485695331100127,
2015-03-09,1.5485695331100127,1.5485695331100127,
2015-03-10,1.5485695331100127,1.5485695331100127,
2015-03-11,1.5485695331100127,1.5485695331100127,
2015-03-12,1.5485695331100127,1.5485695331100127,
2015-03-13,1.5485695331100127,1.5485695331100127,
2015-03-16,1.5485695331100127,1.5485695331100127,
2015-03-17,1.5485695331100127,1.5485695331100127,
2015-03-18,1.5485695331100127,1.5485695331100127,
2015-03-19,1.5485695331100127,1.5485695331100127,
2015-03-20,1.5485695331100127,1.5485695331100127,
2015-03-23,1.5485695331100127,1.5485695331100127,
2015-03-24,1.5484725829934298,1.5484725829934298,
2015-03-25,1.5463656743760588,1.5463656743760588,
2015-03-26,1.5515084448144831,1.5515084448144831,
2015-03-27,1.5388081280489436,1.5388081280489436,
2015-03-30,1.5388081280489436,1.5388081280489436,
2015-03-31,1.5388081280489436,1.5388081280489436,
2015-04-01,1.5388081280489436,1.5388081280489436,
2015-04-02,1.5388081280489436,1.5388081280489436,
2015-04-03,1.5388081280489436,1.5388081280489436,
2015-04-06,1.5388081280489436,1.5388081280489436,
2015-04-07,1.5388081280489436,1.5388081280489436,
2015-04-08,1.5388081280489436,1.5388081280489436,
2015-04-09,1.5388081280489436,1.5388081280489436,
2015-04-10,1.5388081280489436,1.5388081280489436,
2015-04-13,1.5388081280489436,1.5388081280489436,
2015-04-14,1.5388081280489436,1.5388081280489436,
2015-04-15,1.5388081280489436,1.5388081280489436,
2015-04-16,1.5388081280489436,1.5388081280489436,
2015-04-17,1.5388081280489436,1.5388081280489436,
2015-04-20,1.5388081280489436,1.5388081280489436,
2015-04-21,1.5388081280489436,1.5388081280489436,
2015-04-22,1.5388081280489436,1.5388081280489436,
2015-04-23,1.5388081280489436,1.5388081280489436,
2015-04-24,1.5388081280489436,1.5388081280489436,
2015-04-27,1.5388081280489436,1.5388081280489436,
2015-04-28,1.5388081280489436,1.5388081280489436,
2015-04-29,1.5388081280489436,1.5388081280489436,
2015-04-30,1.5388081280489436,1.5388081280489436,
2015-05-01,1.538668623957045,1.538668623957045,
2015-05-04,1.538668623957045,1.538668623957045,
2015-05-05,1.5502208590449886,1.5502208590449886,
2015-05-06,1.5369762616120715,1.5369762616120715,
2015-05-07,1.5369762616120715,1.5369762616120715,
2015-05-08,1.5368369235921213,1.5368369235921213,
2015-05-11,1.533559318435739,1.533559318435739,
2015-05-12,1.5444167834234983,1.5444167834234983,
2015-05-13,1.5391900168753685,1.5391900168753685,
2015-05-14,1.5391900168753685,1.5391900168753685,
2015-05-15,1.5390504781624845,1.5390504781624845,
2015-05-18,1.5339615899254184,1.5339615899254184,
2015-05-19,1.5104149751386289,1.5104149751386289,
2015-05-20,1.5102780450914997,1.5102780450914997,
2015-05-21,1.5102780450914997,1.5102780450914997,
2015-05-22,1.5102780450914997,1.5102780450914997,
2015-05-25,1.5102780450914997,1.5102780450914997,
2015-05-26,1.5102780450914997,1.5102780450914997,
2015-05-27,1.5102780450914997,1.5102780450914997,
2015-05-28,1.5102780450914997,1.5102780450914997,
2015-05-29,1.5102780450914997,1.5102780450914997,
2015-06-01,1.5102780450914997,1.5102780450914997,
2015-06-02,1.5102780450914997,1.5102780450914997,
2015-06-03,1.5102780450914997,1.5102780450914997,
2015-06-04,1.5102780450914997,1.5102780450914997,
2015-06-05,1.5102780450914997,1.5102780450914997,
2015-06-08,1.5102780450914997,1.5102780450914997,
2015-06-09,1.5102780450914997,1.5102780450914997,
2015-06-10,1.5102780450914997,1.5102780450914997,
2015-06-11,1.5102780450914997,1.5102780450914997,
2015-06-12,1.510131086232497,1.510131086232497,
2015-06-15,1.5263375014095921,1.5263375014095921,
2015-06-16,1.5374676372871172,1.5374676372871172,
2015-06-17,1.5381856828558333,1.5381856828558333,
2015-06-18,1.5381856828558333,1.5381856828558333,
2015-06-19,1.5380360084209692,1.5380360084209692,
2015-06-22,1.5389179429530042,1.5389179429530042,
2015-06-23,1.516914887161843,1.516914887161843,
2015-06-24,1.5237723080702694,1.5237723080702694,
2015-06-25,1.5237723080702694,1.5237723080702694,
2015-06-26,1.5236390833846578,1.5236390833846578,
2015-06-29,1.5182543909034938,1.5182543909034938,
2015-06-30,1.5220836843299608,1.5220836843299608,
2015-07-01,1.5204130326878251,1.5204130326878251,
2015-07-02,1.5204130326878251,1.5204130326878251,
2015-07-03,1.5204130326878251,1.5204130326878251,
2015-07-06,1.5204130326878251,1.5204130326878251,
2015-07-07,1.5203075212597463,1.5203075212597463,
2015-07-08,1.4969122518730051,1.4969122518730051,
2015-07-09,1.4847302195797596,1.4847302195797596,
2015-07-10,1.4890046092684224,1.4890046092684224,
2015-07-13,1.4890046092684224,1.4890046092684224,
2015-07-14,1.4889124903562019,1.4889124903562019,
2015-07-15,1.492675839370889,1.492675839370889,
2015-07-16,1.489456362709607,1.489456362709607,
2015-07-17,1.4982674499914324,1.4982674499914324,
2015-07-20,1.4982674499914324,1.4982674499914324,
2015-07-21,1.4981747580233555,1.4981747580233555,
2015-07-22,1.5089152971263144,1.5089152971263144,
2015-07-23,1.5192746689205099,1.5192746689205099,
2015-07-24,1.5203107239460634,1.5203107239460634,
2015-07-27,1.5203107239460634,1.5203107239460634,
2015-07-28,1.5202166682465341,1.5202166682465341,
2015-07-29,1.5166171146708827,1.5166171146708827,
2015-07-30,1.5246517912422892,1.5246517912422892,
2015-07-31,1.5281542075536403,1.5281542075536403,
2015-08-03,1.5281542075536403,1.5281542075536403,
2015-08-04,1.528059666608348,1.528059666608348,
2015-08-05,1.5349594448555333,1.5349594448555333,
2015-08-06,1.5341041792468364,1.5341041792468364,
2015-08-07,1.5354753306643878,1.5354753306643878,
2015-08-10,1.5354753306643878,1.5354753306643878,
2015-08-11,1.535390315119758,1.535390315119758,
2015-08-12,1.5283022087400295,1.5283022087400295,
2015-08-13,1.528791591697712,1.528791591697712,
2015-08-14,1.5308878309194416,1.5308878309194416,
2015-08-17,1.5308878309194416,1.5308878309194416,
2015-08-18,1.5307735914837348,1.5307735914837348,
2015-08-19,1.536847716650428,1.536847716650428,
2015-08-20,1.5180993797704845,1.5180993797704845,
2015-08-21,1.5274878881319984,1.5274878881319984,
2015-08-24,1.5274878881319984,1.5274878881319984,
2015-08-25,1.527388735264036,1.527388735264036,
2015-08-26,1.5445750849691426,1.5445750849691426,
2015-08-27,1.5173548652824715,1.5173548652824715,
2015-08-28,1.5178117817338195,1.5178117817338195,
2015-08-31,1.5178117817338195,1.5178117817338195,
2015-09-01,1.5177285029425942,1.5177285029425942,
2015-09-02,1.5121708482351437,1.5121708482351437,
2015-09-03,1.4987234947292842,1.4987234947292842,
2015-09-04,1.5119690328546367,1.5119690328546367,
2015-09-07,1.5119690328546367,1.5119690328546367,
2015-09-08,1.5119690328546367,1.5119690328546367,
2015-09-09,1.5119690328546367,1.5119690328546367,
2015-09-10,1.5119690328546367,1.5119690328546367,
2015-09-11,1.5119690328546367,1.5119690328546367,
2015-09-14,1.5119690328546367,1.5119690328546367,
2015-09-15,1.5119690328546367,1.5119690328546367,
2015-09-16,1.5119690328546367,1.5119690328546367,
2015-09-17,1.5119690328546367,1.5119690328546367,
2015-09-18,1.5119690328546367,1.5119690328546367,
2015-09-21,1.5119690328546367,1.5119690328546367,
2015-09-22,1.5118860746414104,1.5118860746414104,
2015-09-23,1.5141778416331215,1.5141778416331215,
2015-09-24,1.514835375587756,1.514835375587756,
2015-09-25,1.517832452693498,1.517832452693498,
2015-09-28,1.517832452693498,1.517832452693498,
2015-09-29,1.5177491727681054,1.5177491727681054,
2015-09-30,1.496912004889543,1.496912004889543,
2015-10-01,1.503100065292976,1.503100065292976,
2015-10-02,1.5025457631984829,1.5025457631984829,
2015-10-05,1.5025457631984829,1.5025457631984829,
2015-10-06,1.5025457631984829,1.5025457631984829,
2015-10-07,1.5025457631984829,1.5025457631984829,
2015-10-08,1.5025457631984829,1.5025457631984829,
2015-10-09,1.5025457631984829,1.5025457631984829,
2015-10-12,1.5025457631984829,1.5025457631984829,
2015-10-13,1.5025457631984829,1.5025457631984829,
2015-10-14,1.5025457631984829,1.5025457631984829,
2015-10-15,1.5025457631984829,1.5025457631984829,
2015-10-16,1.5025457631984829,1.5025457631984829,
2015-10-19,1.5025457631984829,1.5025457631984829,
2015-10-20,1.5025457631984829,1.5025457631984829,
2015-10-21,1.5025457631984829,1.5025457631984829,
2015-10-22,1.5025457631984829,1.5025457631984829,
2015-10-23,1.5025457631984829,1.5025457631984829,
2015-10-26,1.5025457631984829,1.5025457631984829,
2015-10-27,1.5025457631984829,1.5025457631984829,
2015-10-28,1.5025457631984829,1.5025457631984829,
2015-10-29,1.5025457631984829,1.5025457631984829,
2015-10-30,1.5024277104493131,1.5024277104493131,
2015-11-02,1.5004289920927936,1.5004289920927936,
2015-11-03,1.5004289920927936,1.5004289920927936,
2015-11-04,1.4989321821588073,1.4989321821588073,
2015-11-05,1.4989321821588073,1.4989321821588073,
2015-11-06,1.498814413323237,1.498814413323237,
2015-11-09,1.5024246580569158,1.5024246580569158,
2015-11-10,1.5095321341268186,1.5095321341268186,
2015-11-11,1.5061417111983815,1.5061417111983815,
2015-11-12,1.5061417111983815,1.5061417111983815,
2015-11-13,1.5060044457559594,1.5060044457559594,
2015-11-16,1.5319556094499533,1.5319556094499533,
2015-11-17,1.533013447843444,1.533013447843444,
2015-11-18,1.5458783929138356,1.5458783929138356,
2015-11-19,1.5458783929138356,1.5458783929138356,
2015-11-20,1.545728579792615,1.545728579792615,
2015-11-23,1.5655482295522871,1.5655482295522871,
2015-11-24,1.5392854087001953,1.5392854087001953,
2015-11-25,1.5499270844980675,1.5499270844980675,
2015-11-26,1.5499270844980675,1.5499270844980675,
2015-11-27,1.5498008891124664,1.5498008891124664,
2015-11-30,1.5474128445059963,1.5474128445059963,
2015-12-01,1.539029798018717,1.539029798018717,
2015-12-02,1.5514423517910414,1.5514423517910414,
2015-12-03,1.5514423517910414,1.5514423517910414,
2015-12-04,1.5513160330320621,1.5513160330320621,
2015-12-07,1.5614054797512158,1.5614054797512158,
2015-12-08,1.5562408992363181,1.5562408992363181,
2015-12-09,1.5574520605388655,1.5574520605388655,
2015-12-10,1.5574520605388655,1.5574520605388655,
2015-12-11,1.5574520605388655,1.5574520605388655,
2015-12-14,1.5574520605388655,1.5574520605388655,
2015-12-15,1.557338083949574,1.557338083949574,
2015-12-16,1.5500498906827707,1.5500498906827707,
2015-12-17,1.560624431666951,1.560624431666951,
2015-12-18,1.537410979754419,1.537410979754419,
2015-12-21,1.537410979754419,1.537410979754419,
2015-12-22,1.537410979754419,1.537410979754419,
2015-12-23,1.537410979754419,1.537410979754419,
2015-12-24,1.537410979754419,1.537410979754419,
2015-12-25,1.537410979754419,1.537410979754419,
2015-12-28,1.537410979754419,1.537410979754419,
2015-12-29,1.537410979754419,1.537410979754419,
2015-12-30,1.537410979754419,1.537410979754419,
2015-12-31,1.537410979754419,1.537410979754419,
2016-01-01,1.537410979754419,1.537410979754419,
2016-01-04,1.537410979754419,1.537410979754419,
2016-01-05,1.537410979754419,1.537410979754419,
2016-01-06,1.537410979754419,1.537410979754419,
2016-01-07,1.537410979754419,1.537410979754419,
2016-01-08,1.5372971445693986,1.5372971445693986,
2016-01-11,1.5540622119528547,1.5540622119528547,
2016-01-12,1.560206934861734,1.560206934861734,
2016-01-13,1.5530451244047745,1.5530451244047745,
2016-01-14,1.5530451244047745,1.5530451244047745,
2016-01-15,1.552930131614031,1.552930131614031,
2016-01-18,1.5448313321827798,1.5448313321827798,
2016-01-19,1.5394495257204937,1.5394495257204937,
2016-01-20,1.5478300885958878,1.5478300885958878,
2016-01-21,1.5478300885958878,1.5478300885958878,
2016-01-22,1.5477154819442924,1.5477154819442924,
2016-01-25,1.552199395957414,1.552199395957414,
2016-01-26,1.5313234868623276,1.5313234868623276,
2016-01-27,1.52276424574918,1.52276424574918,
2016-01-28,1.52276424574918,1.52276424574918,
2016-01-29,1.52276424574918,1.52276424574918,
2016-02-01,1.52276424574918,1.52276424574918,
2016-02-02,1.52276424574918,1.52276424574918,
2016-02-03,1.52276424574918,1.52276424574918,
2016-02-04,1.52276424574918,1.52276424574918,
2016-02-05,1.52276424574918,1.52276424574918,
2016-02-08,1.52276424574918,1.52276424574918,
2016-02-09,1.52276424574918,1.52276424574918,
2016-02-10,1.52276424574918,1.52276424574918,
2016-02-11,1.52276424574918,1.52276424574918,
2016-02-12,1.5226514950586099,1.5226514950586099,
2016-02-15,1.5123665921211105,1.5123665921211105,
2016-02-16,1.5131852551604406,1.5131852551604406,
2016-02-17,1.5078463890856695,1.5078463890856695,
2016-02-18,1.5078463890856695,1.5078463890856695,
2016-02-19,1.5078463890856695,1.5078463890856695,
2016-02-22,1.5078463890856695,1.5078463890856695,
2016-02-23,1.5078463890856695,1.5078463890856695,
2016-02-24,1.5078463890856695,1.5078463890856695,
2016-02-25,1.5078463890856695,1.5078463890856695,
2016-02-26,1.5078463890856695,1.5078463890856695,
2016-02-29,1.5078463890856695,1.5078463890856695,
2016-03-01,1.5078463890856695,1.5078463890856695,
2016-03-02,1.5078463890856695,1.5078463890856695,
2016-03-03,1.5078463890856695,1.5078463890856695,
2016-03-04,1.5077347429644017,1.5077347429644017,
