,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
288,0.5617850326945452,0.17800403033231432,0.05652447601766919,-0.043475523982330816,-0.0,-0.0
289,0.5763343986180249,0.1735103791128675,0.054802512738399534,-0.04519748726160047,-0.0,-0.0
290,0.5749719575640855,0.17392152553605914,0.053133007400231094,-0.04686699259976891,0.0,0.0
291,0.5784283483011422,0.17288225982302283,0.05151436192271474,-0.048485638077285266,-0.0,-0.0
292,0.5585768905567362,0.1790263823845801,0.0499450269093906,-0.050054973090609405,0.0,0.0
293,0.57453635916246,0.1740533882760295,0.04842350016467576,-0.051576499835324245,-0.0,-0.0
294,0.5839378999418783,0.17125108681925494,0.04694832525593372,-0.05305167474406629,-0.0,-0.0
295,0.6008724949254556,0.16642465888275687,0.04551809011934914,-0.05448190988065087,0.0,0.0
296,0.598045503832064,0.16721135659282677,0.04413142570827342,-0.055868574291726585,-0.0,-0.0
297,0.6155124674492097,0.1624662460768948,0.04292934792828702,-0.05707065207171298,0.001459444288520917,0.000898306155132166
298,0.6262230214050636,0.15968751799579148,0.04253418902118771,-0.057465810978812294,0.0035990440039364914,0.0022538042103148873
299,0.6181026983296926,0.16178541247309125,0.04404733131364017,-0.055952668686359834,-0.006439768394294632,-0.003980438221131783
300,0.6308485978994725,0.15851663986092476,0.043393721706302645,-0.05660627829369736,0.0031381339310731175,0.001979687390438236
301,0.6402129232113963,0.15619803408276456,0.04313620873675125,-0.05686379126324875,-0.0038255977496483243,-0.0024491971183332934
302,0.6155798814140782,0.16244845392004234,0.04606029941803763,-0.053939700581962374,-0.008062709966405457,-0.004963242044995977
303,0.6301601854907594,0.15868980983322756,0.04513053702060349,-0.054869462979396516,-0.0026607538802661426,-0.0016767011587337701
304,0.5758006203937593,0.17367122656383271,0.043755679044372206,-0.0562443209556278,0.0,0.0
305,0.5880287832540468,0.17005970259928055,0.0424227047815738,-0.05757729521842621,0.0,0.0
306,0.5985865649277777,0.16706021461083992,0.041130338285493534,-0.05886966171450647,-0.0,-0.0
307,0.5995991894018827,0.16677807736823802,0.03987734247990038,-0.060122657520099626,-0.0,-0.0
308,0.6117289762701028,0.16347108585525955,0.03866251797489488,-0.061337482025105125,0.0,0.0
309,0.6277812739603343,0.1592911482834679,0.03748470191883116,-0.06251529808116885,-0.0,-0.0
310,0.6201598203890825,0.1612487567112312,0.036342766885214026,-0.06365723311478598,-0.0,-0.0
311,0.6074461866611514,0.16462363612759415,0.035235619793505715,-0.06476438020649429,-0.0,-0.0
312,0.6265329029637673,0.1596085369610398,0.03416220086280931,-0.0658377991371907,0.0,0.0
313,0.6199431899016613,0.1613051028367011,0.03312148259742709,-0.06687851740257292,-0.0,-0.0
314,0.6117958059263083,0.16345322905342888,0.03211246880332306,-0.06788753119667695,-0.0,-0.0
315,0.6201914927280355,0.1612405219557755,0.031134193634547846,-0.06886580636545216,0.0,0.0
316,0.6118593927782154,0.16343624234636475,0.03018572066871349,-0.06981427933128652,-0.0,-0.0
317,0.594600896570694,0.16818003567895845,0.02926614201063296,-0.07073385798936704,-0.0,-0.0
318,0.6117071048903946,0.16347693070839509,0.028374577423266482,-0.07162542257673352,0.0,0.0
319,0.7567351573536831,0.13214662888097053,0.027510173485142703,-0.0724898265148573,-0.0,-0.0
320,0.919891690330018,0.10870845019170056,0.037708230546399046,-0.06229176945360096,-0.007451991974777883,-0.006855025494004156
321,0.8599334282696275,0.11628807150946753,0.04979236688613595,-0.05020763311386406,0.01010932841118839,0.008693349438136778
322,0.8848232907392917,0.11301691653759198,0.04859248500944109,-0.051407514990558914,0.0016105838366407888,0.0014250820903480164
323,0.8564272344161415,0.11676415226119442,0.054621378187232554,-0.04537862181276745,0.008299711815561928,0.007108099236652675
324,0.8827964439170928,0.11327639648873737,0.05303130533007167,-0.04696869466992833,0.0008153756552125913,0.0007198107288782452
325,0.9036310528445547,0.11066463429428239,0.05234754782653765,-0.047652452173462354,0.002798425885439482,0.0025287445291671345
326,0.8840328598295691,0.1131179671525771,0.06952204703914694,-0.030477952960853066,-0.013821851689337472,-0.012218971077065167
327,0.9043786764068174,0.11057315105803858,0.07006131922504902,-0.029938680774950988,-0.005434782608695676,-0.004915101502210985
328,0.8155334200056986,0.12261913190424648,0.09957643431313343,-0.00042356568686657825,0.022960288808664187,0.018724882856448473
329,0.6351175873690272,0.15745115863386766,0.10437069542043019,0.0043706954204301846,-0.01605807303123641,-0.01019876460139451
330,0.505700451856116,0.1977455223402735,0.10797239458648751,0.007972394586487505,-0.019152640742890248,-0.009685499077917456
331,0.5199923714265513,0.19231051356707252,0.10497489740010024,0.004974897400100237,0.0038681948424068024,0.002011431809243068
332,0.5349504908978825,0.18693318671818762,0.1020292384449027,0.0020292384449027007,-0.0034472852628555373,-0.0018441269436296056
333,0.5517593020284771,0.1812384487807672,0.09892101681182137,-0.001078983188178631,-0.0,-0.0
334,0.5690962669523196,0.17571719550284498,0.09590748413152167,-0.004092515868478336,-0.0,-0.0
335,0.5838869360274725,0.17126603427773024,0.09354888621623504,-0.006451113783764964,0.004514187446259643,0.002635775076650224
336,0.47426304670455,0.2108534508325222,0.1096569048767712,0.009656904876771191,-0.033419577404053546,-0.01584967059922497
337,0.45524585158428044,0.21966152937362207,0.11243618025995279,0.012436180259952787,-0.02066929133858264,-0.009409609137076646
338,0.4671490654082801,0.21406443340007916,0.10947782931421268,0.009477829314212677,0.0055603079555175405,0.002597492664802244
339,0.43521664570238233,0.2297706234066787,0.1144877350859196,0.014487735085919592,-0.025355113636363558,-0.011034967508220882
340,0.4488788471978369,0.22277726077817708,0.11099997745685888,0.010999977456858878,0.0,0.0
341,0.4547512990398018,0.21990041636197188,0.10808323187726737,0.008083231877267366,-0.0056622851365014885,-0.0025749315213578136
342,0.46697398638273024,0.2141446909593811,0.10479058121701955,0.004790581217019543,-0.0,-0.0
343,0.47920493200397757,0.20867898746745364,0.10159823796057244,0.0015982379605724295,-0.0,-0.0
344,0.49238307302439177,0.20309390285446752,0.09850314634029926,-0.0014968536597007448,0.0,0.0
345,0.4831005758579058,0.20699623431915132,0.09550234367956684,-0.004497656320433169,0.0,0.0
346,0.48833335635237085,0.20477814734376276,0.09259295755680885,-0.007407042443191153,0.0,0.0
347,0.5033254535371225,0.19867860704689067,0.08977220305599272,-0.010227796944007286,0.0,0.0
348,0.5001634589763273,0.19993463777755305,0.08703738010084841,-0.012962619899151595,-0.0,-0.0
349,0.5158792181973616,0.1938438232682261,0.08438587087030743,-0.01561412912969258,0.0,0.0
350,0.5190338957710728,0.1926656444112205,0.08181513729267792,-0.018184862707322086,-0.0,-0.0
351,0.5169520057643122,0.1934415552796826,0.07932271861615726,-0.02067728138384274,-0.0,-0.0
352,0.5326548356749939,0.18773883817890705,0.07690622905335674,-0.023093770946643263,0.0,0.0
353,0.5460220915219819,0.18314277307216642,0.07456335549758339,-0.025436644502416617,0.0,0.0
354,0.5314850465240425,0.18815204802846014,0.07229185530869311,-0.02770814469130689,-0.0,-0.0
355,0.5414325466307413,0.1846952138771228,0.07008955416639576,-0.02991044583360425,0.0,0.0
356,0.556209686781533,0.1797883107333904,0.06795434398895701,-0.03204565601104299,0.0,0.0
357,0.5681199807175136,0.17601915685785927,0.06629975154988912,-0.03370024845011088,-0.003355025307302917,-0.0019060569128917031
358,0.5505882071867111,0.18162394089579328,0.06682110285825263,-0.03317889714174738,-0.008525345622119752,-0.00469395476172999
359,0.46864969764627984,0.2133789918189096,0.07144528432152085,-0.028554715678479156,-0.016528925619834746,-0.007746275994153402
360,0.4765973643184499,0.2098207155278824,0.06983819373000999,-0.030161806269990016,-0.004802457071059596,-0.002288838382319506
361,0.4911745589547479,0.20359360674707308,0.06771064100423142,-0.03228935899576858,-0.0,-0.0
362,0.49155616520164724,0.2034355523930369,0.06564790210539997,-0.03435209789460003,0.0,0.0
363,0.5026426939774381,0.19894848009964045,0.06364800254323986,-0.03635199745676014,-0.0,-0.0
364,0.5184363538478232,0.19288770792750587,0.061709027978403684,-0.03829097202159632,0.0,0.0
365,0.497631339373575,0.20095197405750478,0.05982912239003277,-0.04017087760996724,-0.0,-0.0
366,0.5096754874794588,0.1962032753321892,0.058006486299141076,-0.04199351370085893,-0.0,-0.0
367,0.47383766467856364,0.21104274196488118,0.056239375046121906,-0.0437606249538781,-0.0,-0.0
368,0.4880249467635718,0.20490755782705086,0.05452609712072882,-0.04547390287927119,0.0,0.0
369,0.501899133525626,0.19924322103834474,0.05286501254293191,-0.047134987457068095,-0.0,-0.0
370,0.4918919084647701,0.20329669644720763,0.05125453129309987,-0.048745468706900136,0.0,0.0
371,0.5065789722669033,0.19740258770021074,0.04969311179000493,-0.05030688820999508,-0.0,-0.0
372,0.5174515958732108,0.19325479097469558,0.04817925941519393,-0.051820740584806076,-0.0,-0.0
373,0.4860881615358555,0.2057239980583721,0.04671152508231303,-0.05328847491768698,-0.0,-0.0
374,0.49613845022257613,0.20155664201220105,0.04528850385001653,-0.054711496149983475,-0.0,-0.0
375,0.49377021810513866,0.20252335263101465,0.04390883357713205,-0.056091166422867954,-0.0,-0.0
376,0.5092405577733353,0.19637084767413665,0.04257119361879481,-0.0574288063812052,-0.0,-0.0
377,0.5187090073873826,0.19278631867928592,0.04192137993886576,-0.05807862006113425,-0.0036377134372680415,-0.0018869147262050494
378,0.5019675228392952,0.19921607564243748,0.043733675689461134,-0.05626632431053887,0.008271787296898113,0.004152168578877496
379,0.6210602253912664,0.16101498037006035,0.04242846847831623,-0.057571531521683775,-0.0006278026905830236,-0.0003899032805147361
380,0.7748791789752096,0.12905237708445289,0.04475833046272116,-0.05524166953727885,-0.005854241338112231,-0.0045363297215991385
381,0.7208917536282582,0.13871708130478483,0.05288260782840645,-0.04711739217159355,0.010781990521326988,0.00777264805452267
382,0.7428409003595605,0.13461832803174484,0.0513617205043592,-0.048638279495640806,0.0010529482551142832,0.0007821730298611223
383,0.7583999651700143,0.13185654613998105,0.050781645050721635,-0.04921835494927837,-0.0033745103946972274,-0.0025592285658042283
384,0.7707432348205205,0.12974489490431473,0.05066458130757547,-0.04933541869242453,0.003988005997001487,0.0030737286426125612
385,0.7946502644453645,0.12584152359125708,0.04916009619907655,-0.05083990380092346,0.0006332931242460704,0.0005032465486535709
386,0.782278033947446,0.12783178826508898,0.05203864885885665,-0.04796135114114335,-0.006866888016903116,-0.005371815657200246
387,0.725220624843798,0.1378890734409802,0.059050289236605165,-0.04094971076339484,0.01088028695262293,0.007890608502261025
388,0.7128486034641915,0.14028224157841573,0.06105353065180661,-0.038946469348193395,0.00765143464399578,0.005454314500469925
389,0.696557005983598,0.14356326781724268,0.06329303960150066,-0.03670696039849934,-0.008273215656178112,-0.005762766327324054
390,0.716797766004817,0.13950936336948347,0.061547331926809744,-0.03845266807319026,0.0016990291262135913,0.0012178602820470186
391,0.7326233375278948,0.13649578832341316,0.06040828168986636,-0.039591718310133646,0.0032998783454987746,0.0024175678869153396
392,0.7505477451106219,0.133236027489845,0.05912759433574602,-0.040872405664253986,0.002780748663101573,0.0020870846388102624
393,0.7731342259786119,0.12934364647150728,0.057436200081525716,-0.04256379991847429,-0.0011811627550237346,-0.0009131973523600399
394,0.797283262925451,0.12542593661514048,0.05570232650470739,-0.044297673495292615,0.0004287901990811971,0.00034186724903391056
395,0.8046689107697228,0.12427471555268976,0.05590038860413617,-0.04409961139586384,-0.004612319950965293,-0.0037113904710647035
396,0.8291425232082259,0.12060652686472649,0.05428556904496778,-0.04571443095503223,-0.0009590500837265647,-0.0007951892063041041
397,0.8195192173911464,0.12202276393022184,0.05630634709248486,-0.043693652907515146,0.006278504104591042,0.005145354770181552
398,0.8448830320637026,0.11835957902449648,0.05463204624002011,-0.045367953759979894,0.0006442705936493098,0.0005443332926319105
399,0.8706764792388738,0.11485322319424295,0.053047664126999426,-0.04695233587300058,-0.0008598188238906789,-0.0007486240263684457
400,0.8302271390602183,0.12044896546407256,0.057941657027058405,-0.0420583429729416,-0.008265603435056022,-0.006862328292492874
401,0.843980263413495,0.11848618307204012,0.057782649207201435,-0.04221735079279857,0.004122461351924844,0.0034792760177094826
402,0.7736868122123002,0.12925126604401774,0.06695441477149305,-0.03304558522850695,0.01218769043266299,0.009429455359077379
403,0.7966763099202561,0.12552149317708416,0.06507754486629894,-0.03492245513370107,-0.001485148514851531,-0.0011831826384954662
404,0.7222017151619745,0.13846547010425214,0.07373723498398663,-0.02626276501601338,0.013588634959851742,0.009813735474714896
405,0.7404923772042356,0.13504527943630534,0.07201642036910946,-0.027983579630890543,-0.0030160226201696007,-0.002233341759711135
406,0.7272779707485693,0.13749900866249595,0.073021286013891,-0.026978713986109,0.007558685446009405,0.005497265412700464
407,0.7337808514069302,0.13628047094478263,0.0722734068059416,-0.027726593194058402,-0.005094130675525953,-0.0037379755442655946
408,0.7471237526366993,0.13384663470688313,0.07095778155688966,-0.02904221844311035,0.0038479660750746266,0.002874906854028466
409,0.764831971564155,0.13074767232270687,0.0693251564679621,-0.030674843532037907,0.002874289324068224,0.0021983483705729024
410,0.7879323006181163,0.1269144568912229,0.06729922436813156,-0.03270077563186845,-0.0011100539169045076,-0.0008746473365567199
411,0.811674806943504,0.12320204981668284,0.06537136795263387,-0.03462863204736613,0.0012666244458517718,0.0010280871525566596
412,0.8116159319701899,0.12321098694705385,0.06634669181414031,-0.033653308185859696,-0.006216301934665403,-0.0050452496881115555
413,0.7773723218975003,0.12863848786886115,0.07084288184124651,-0.029157118158753492,0.009819040125885171,0.007633050021464079
414,0.7989552033626333,0.1251634629565227,0.0690137564884622,-0.03098624351153781,0.0021666401147045103,0.001731048393457381
415,0.8209570372283094,0.12180905390325542,0.06726977101073985,-0.03273022898926016,0.0021725239616613655,0.0017835488348730238
416,0.8176904050220742,0.12229567497162991,0.0677073916466967,-0.032292608353303304,0.005718404613166783,0.0046758845842204445
417,0.8366514257880134,0.11952408962407901,0.06623552078610669,-0.03376447921389332,0.002713178294573648,0.0022699844885721333
418,0.8628889826806583,0.11588976334978707,0.06422223573105139,-0.03577776426894862,-0.00022697795071335844,-0.00019585677298199046
419,0.88799287048657,0.11261351675628391,0.062442967058479966,-0.03755703294152004,0.00136142625607778,0.001208936809090292
420,0.8923289594716897,0.11206629454142762,0.06256264428985689,-0.037437355710143116,-0.004546930821695349,-0.004057358048913166
421,0.884252849634106,0.11308982497639548,0.06458826043497573,-0.035411739565024275,0.006453694740238803,0.005706697964724803
422,0.8456963177318814,0.11824575548371241,0.06941573488457015,-0.03058426511542986,-0.009108653220559582,-0.007703154488123881
423,0.7604627121418611,0.131498886669075,0.07787791601580389,-0.022122083984196114,-0.01325184946928264,-0.010077537388306359
424,0.7825739313391853,0.1277834540551003,0.07569770859100201,-0.024302291408997992,0.001771871539313441,0.0013866204763485334
425,0.7765280557401657,0.12877834775033684,0.07656977339599726,-0.02343022660400275,0.007230061836055146,0.005614345860433075
426,0.7823441926438891,0.1278209782091633,0.07618856946357448,-0.023811430536425524,-0.005631999999999949,-0.004406162492970343
427,0.7791866695184168,0.12833895125773379,0.07673903250121569,-0.023260967498784313,-0.0068636796949475,-0.005348087722147325
428,0.8001770791245795,0.12497233750984639,0.07440125242674459,-0.02559874757325542,-0.0,-0.0
429,0.8253196401784729,0.12116517665613204,0.07213469055112867,-0.027865309448871334,0.0,0.0
430,0.8506823282383505,0.11755269467873707,0.06993717728112707,-0.030062822718872936,0.0,0.0
431,0.8707591525231224,0.11484231857941289,0.06780660911804925,-0.03219339088195075,0.0,0.0
432,0.7998353706960177,0.12502572862335393,0.06574094664424879,-0.03425905335575122,-0.0,-0.0
433,0.8236622114684564,0.12140899340485245,0.06389672563651935,-0.03610327436348065,0.0014044047239067936,0.0011567551006898165
434,0.7528514469055193,0.13282832942811587,0.07219251204332452,-0.02780748795667548,0.01266187050359715,0.009532507529163431
