dt,copper_3m,ret_hook,ret_stocks,ret_combo_raw,lev,ret_combo_net,equity_net,drawdown
2004-09-22,2915.0,0.0,0.0055039698629375,0.00275198493146875,1.4182723427171693,0.0039030641158765327,1.0061449761398007,-0.0010662945112608346
2004-09-23,2932.0,0.0,0.0058149642219493,0.00290748211097465,1.427954572327337,0.004151752374326189,1.0103222409334054,0.0
2004-09-24,2911.0,-0.0,-0.0071881192609195,-0.00359405963045975,1.5182348299123618,-0.005456626511745944,1.0048092898081216,-0.005456626511745943
2004-09-27,2953.0,0.0093459720108559,0.0143249379982997,0.0118354550045778,1.4874403408805452,0.017604533226485558,1.02249848833683,0.0
2004-09-28,2933.0,-0.0043644647003344,-0.0067958127664713,-0.00558013873340285,1.3369984293310113,-0.007460636722008749,1.014869998566546,-0.0074606367220085845
2004-09-29,2990.0,0.0122414666206839,0.0192475974072818,0.015744532013982848,1.2728404343834718,0.020040276967842406,1.0352082744241735,0.0
2004-09-30,2997.5,0.0014851754995658,0.0025052205169355,0.00199519800825065,1.0846084371008833,0.0021640085934355327,1.037448474026023,0.0
2004-10-01,2995.0,-0.0005022964550872,-0.0008343763521185,-0.00066833640360285,1.0962056621932734,-0.000732634149879333,1.0366884038452113,-0.0007326341498793409
2004-10-04,2983.5,-9.015454875457408e-05,-0.0038471235874126,-0.001968639068083587,1.1751251364068462,-0.0023133972534175717,1.034290131739106,-0.0030443365294667846
2004-10-05,2979.0,-0.0,-0.001509434248855,-0.0007547171244275,1.2247558789252646,-0.000924344235068151,1.033334091618445,-0.003965866749614411
2004-10-06,3038.0,0.0,0.0196117304424356,0.0098058652212178,1.2153501293268363,0.011917559564768579,1.0456489122056138,0.0
2004-10-07,3046.0,0.0,0.0026298502993888,0.0013149251496944,1.1719441394748262,0.0015410188230324108,1.0472602768616062,0.0
2004-10-08,3145.0,0.0,0.0319846356794339,0.01599231783971695,1.2100196046298692,0.019351018109529508,1.067525829444546,0.0
2004-10-11,3140.0,0.0008196893811845,-0.0015910902322424,-0.00038570042552895,1.065867749058457,-0.00041110564436943096,1.067086963550551,-0.0004111056443695249
2004-10-12,3094.0,0.0083364417052652,-0.0147580477692876,-0.0032108030320112,1.0646380741660422,-0.003418343156526893,1.063439294131279,-0.0038280435007304048
2004-10-13,2815.0,0.0478901916035485,-0.0945024905592202,-0.023306149477835852,1.0447237966328444,-0.024348488967377256,1.0375461542106479,-0.028083325393163605
2004-10-14,2746.0,0.0064206072364272,-0.0248169542458738,-0.0091981735047233,0.7677735489177339,-0.0070621143152824785,1.0302188846622307,-0.03494711205416623
2004-10-15,2830.0,-0.0078522801054307,0.0301314043093663,0.011139562101967801,0.7380814424536342,0.008221904064522232,1.0386892454973826,-0.02701253979228546
2004-10-18,2794.0,0.0031955757924094,-0.0128024508203754,-0.004803437513983,0.7188954399149429,-0.0034531693247187483,1.0351024756569158,-0.03037243024321079
2004-10-19,2817.5,-0.0021005208896339,0.0083757060970235,0.0031375926036948006,0.7106918080738119,0.002229861360518877,1.0374106106715606,-0.028210295191316237
2004-10-20,2798.5,0.0016888843654241,-0.0067664075825168,-0.00253876160854635,0.714322853807886,-0.0018134954373547278,1.0355292712624442,-0.029972631387055193
2004-10-21,2825.0,-0.0024008970625134,0.009424805249127,0.0035119540933068,0.7234952368393519,0.002540882058505935,1.0381604290088526,-0.02750790624988697
2004-10-22,2804.0,0.0018790208107422,-0.00746139542606,-0.0027911873076588998,0.7227599754348362,-0.002017358469917573,1.0360660872742584,-0.029469771412141577
2004-10-25,2750.0,-3.791809975339434e-05,-0.0194460574938641,-0.009741987796808748,0.7206416619499989,-0.007020482276588864,1.0287924036711746,-0.03628336168083646
2004-10-26,2792.0,0.0,0.0151572732216465,0.00757863661082325,0.7013752563721791,0.00531546819586774,1.0342609169730392,-0.03116075654002215
2004-10-27,2800.0,0.0,0.0028612322810319,0.00143061614051595,0.7184674299864795,0.0010278511017736709,1.0353239831960714,-0.03016493405619025
2004-10-28,2752.0,-0.0,-0.0172914971100608,-0.0086457485550304,0.7263736774856259,-0.006280044172533468,1.0288221028487168,-0.03625554111038931
2004-10-29,2882.0,0.0,0.0461565775062329,0.02307828875311645,0.769735541014928,0.017764179079078818,1.047098282924236,-0.019135411956204273
2004-11-01,2831.0,0.0040533804724405,-0.0178544914475677,-0.0069005554875636,0.6556978075194719,-0.004524679103861913,1.042360499203799,-0.02357350946144421
2004-11-02,2849.0,-0.0014570102196898,0.0063380493860085,0.0024405195831593497,0.6472950170771277,0.0015797361652581958,1.0440071537816278,-0.022031013221624263
2004-11-03,2875.0,-0.0020862671424259,0.0090846187335422,0.00349917579555815,0.647294588740073,0.00226499755751503,1.0463718274349714,-0.01981591585524578
2004-11-04,2915.0,-0.003168715591971,0.0138171455531423,0.00532421498058565,0.6460104430747352,0.0034394984786332784,1.0499708217435186,-0.016444574189049432
2004-11-05,2953.0,-0.0029902589965164,0.0129517829593295,0.00498076198140655,0.6566009839677399,0.0032703732179006507,1.0534046181985257,-0.013227980866156508
2004-11-08,2950.5,-3.44048491496913e-05,-0.0008469552466987,-0.0004406800479241957,0.6532266452922706,-0.0002878639493527594,1.0531013809848646,-0.013512036956695228
2004-11-09,2978.0,0.0,0.0092772867467303,0.00463864337336515,0.6999124636592494,0.003246644311488654,1.05652042659286,-0.01030926142312849
2004-11-10,2960.0,-0.0,-0.0060626659258478,-0.0030313329629239,0.695236041409265,-0.0021074919293366306,1.0542938183206363,-0.012395026667218478
2004-11-11,2987.5,0.0,0.0092476489216606,0.0046238244608303,0.6954595186603992,0.00321568273389922,1.0576840927486666,-0.00921920240655938
2004-11-12,3016.0,0.0,0.0094945328880804,0.0047472664440402,0.8454999219810907,0.004013813408059439,1.0619294393416323,-0.005242393156731029
2004-11-15,3004.0,-0.0,-0.0039867162438227,-0.00199335812191135,0.8874397026493878,-0.0017689851389827507,1.0600509019447888,-0.007002104580126733
2004-11-16,2944.0,-0.0,-0.0201755330352577,-0.01008776651762885,0.9214887512581696,-0.009295763371313782,1.0501969195987624,-0.016232778044162344
2004-11-17,3023.0,0.0,0.0264805149306921,0.01324025746534605,0.8813171784885139,0.011668866351820264,1.0624515270966537,-0.004753329809858098
2004-11-18,3080.0,0.0,0.0186798811881612,0.0093399405940806,0.8293581675916013,0.007746156016521098,1.0706814423855355,0.0
2004-11-19,3077.0,-0.0,-0.0009745006455776,-0.0004872503227888,0.8170343092711918,-0.0003981002309219124,1.070255203856078,-0.0003981002309220161
2004-11-22,3044.0,-0.0020816752342286,-0.0107826563404653,-0.00643216578734695,0.8156614443007653,-0.005246469636089382,1.0646401424261804,-0.005642481246237674
2004-11-23,3069.0,0.0015594383603379,0.0081793356381592,0.00486938699924855,0.8007453803977058,0.0038991391450169236,1.0687913224808707,-0.0017653429207230564
2004-11-24,3098.0,0.0018921874412456,0.0094049663570778,0.005648576899161701,0.8451832949527772,0.004774082835427627,1.0738938207881807,0.0
2004-11-25,3115.0,0.0011088685343509,0.0054724102447387,0.0032906393895448,0.8511098558580918,0.0028006956165164344,1.0769014705046664,0.0
2004-11-26,3081.0,-0.002207309986182,-0.0109749326248849,-0.00659112130553345,0.8511884657874841,-0.005610286431876217,1.0708597447962265,-0.005610286431876332
2004-11-29,3112.0,0.0041427678038162,0.0100113867016133,0.0070770772527147495,0.8670214316349384,0.006135977651439799,1.0774305162581226,0.0
2004-11-30,3095.0,-0.0029136639136611,-0.0054777001795844,-0.00419568204662275,1.094403452401624,-0.004591768917003449,1.0724832043033377,-0.004591768917003303
2004-12-01,3114.0,0.0034941047052744,0.0061201672752471,0.004807135990260751,1.127363340650349,0.005419388888940883,1.078295407864315,0.0
2004-12-02,2990.0,-0.0227073300944942,-0.040634686009211,-0.0316710080518526,1.1207455797875443,-0.03549514228152952,1.0400211589406512,-0.03549514228152961
2004-12-03,3002.0,0.0017135921137168,0.0040053458086735,0.00285946896119515,0.6922836709544923,0.001979563669436607,1.0420799470423354,-0.03358584350619498
2004-12-06,2990.0,-6.481980990505359e-05,-0.0040053458086735,-0.0020350828092892768,0.6960289739768043,-0.0014164765997074478,1.0406038651823255,-0.034954746544494486
2004-12-07,2955.5,-0.0,-0.0116055461203092,-0.0058027730601546,0.7000164142091335,-0.004062036390038784,1.0363768944143399,-0.03887479548206496
2004-12-08,2865.0,-0.0,-0.0310994911155839,-0.01554974555779195,0.6936864863290795,-0.01078664835929591,1.0251978612865933,-0.04924211509245624
2004-12-09,2875.5,0.0,0.0036582220049687,0.00182911100248435,0.65900824723711,0.0012053992357493248,1.02643363400508,-0.048096072264606216
2004-12-10,2903.0,0.0,0.009518112870821,0.0047590564354105,0.6580311000015577,0.003131607141162664,1.0296480209032597,-0.04511508312680934
2004-12-13,2970.0,-0.0046588311151202,0.0228172677721154,0.0090792183284976,0.6577649172027481,0.005971991292109897,1.035797069918032,-0.03941251871827556
2004-12-14,2972.0,-0.0001304156259035,0.0006731740409051,0.0002713792075008,0.6464145092208804,0.00017542345722938108,1.035978773021025,-0.039244009141337965
2004-12-15,3011.5,-0.0025503180091765,0.0132031666461251,0.0053264243184743005,0.6464553081246438,0.0034432952740018996,1.0395459538341347,-0.03593584257854521
2004-12-16,3024.0,-0.0008162761877193,0.0041421648156489,0.0016629443139648,0.6566674050439925,0.0010920013273839275,1.0406811393955981,-0.034883083238957835
2004-12-17,3033.0,-0.0006294349620791,0.0029717703891574,0.0011711677135391502,0.6894334153186333,0.0008074421566562111,1.0415214292191832,-0.034103807154262866
2004-12-20,3077.0,-3.161556802896845e-05,0.0144028676334606,0.007185626032715816,0.7096209497352516,0.0050990707697781456,1.0468322206950125,-0.029178634110683
2004-12-21,3090.0,0.0,0.0042159945697477,0.00210799728487385,0.6964285941792248,0.0014680695856383182,1.0483690432394812,-0.02775340079033284
2004-12-22,3070.0,-0.0,-0.0064935293105481,-0.00324676465527405,0.7026484387292817,-0.002281334115949726,1.0459773631750333,-0.02997142012622611
2004-12-23,3061.0,-0.0,-0.0029359016358299,-0.00146795081791495,0.7067048484048091,-0.0010374079602403002,1.0448922579322444,-0.03097773549664773
2004-12-24,3094.5,0.0,0.0108846822340034,0.0054423411170017,0.715398612903943,0.003893443286053112,1.0489604866785396,-0.027204902266881104
2004-12-27,3094.5,-3.254537705423309e-05,0.0,-1.6272688527116546e-05,0.7105083180121884,-1.1561880554937812e-05,1.0489483587226858,-0.027216149607605544
2004-12-28,3094.5,-4.7409547726065125e-07,0.0,-2.3704773863032562e-07,0.7181331848465972,-1.702318475032795e-07,1.0489481801582687,-0.027216315206397557
2004-12-29,3125.0,-0.0021970097114711,0.0098079409910862,0.00380546563980755,0.7317277960482117,0.0027845649855535765,1.0518690445323975,-0.02450753581920362
2004-12-30,3138.0,-0.0009203272457812,0.0041513711224752,0.0016155219383470001,0.7300523110489248,0.001179415524640466,1.0531096352134077,-0.02335702486277902
2004-12-31,3150.0,-0.0008477761938837,0.0038167985267012,0.00148451116640875,0.7356886947500887,0.001092138082357185,1.0542597763509216,-0.022290395876765068
2005-01-03,3150.0,-3.325106568454532e-05,0.0,-1.662553284227266e-05,1.258079587559682,-2.0916243501166334e-05,1.0542377251967259,-0.022310845888918407
2005-01-04,2912.0,-0.0,-0.0785623225031013,-0.03928116125155065,1.2616310753413678,-0.04955833371045151,1.0019914602012794,-0.07076349125344428
2005-01-05,2970.0,0.0,0.019721822480168,0.009860911240084,0.6362121947968946,0.006273631982751209,1.0082775858724418,-0.06493380337263177
2005-01-06,2952.0,-0.0,-0.0060790460763815,-0.00303952303819075,0.6240279621637765,-0.0018967473674720247,1.0063651380157572,-0.0667073877194968
2005-01-07,2978.0,0.0,0.0087690275235905,0.00438451376179525,0.6614460447821767,0.0029001192860324907,1.0092837169613076,-0.06400072781511035
2005-01-10,2961.0,-0.0,-0.0057248851423628,-0.0028624425711814,0.6591159837778844,-0.0018866816513119255,1.0073795198915487,-0.06576666046758295
2005-01-11,3026.0,0.0,0.0217145662467093,0.01085728312335465,0.6606975261632644,0.007173380100454578,1.0146058360931443,-0.059065049620599885
2005-01-12,3030.0,0.0,0.0013210041551143,0.00066050207755715,0.654771691596397,0.00043247806262502976,1.0150446308594658,-0.05865811589620362
2005-01-13,3001.0,-0.0,-0.0096170530630477,-0.00480852653152385,0.6547445716100353,-0.003148356643958072,1.0118489083519855,-0.06162179587125782
2005-01-14,3010.0,0.0,0.0029945123025534,0.0014972561512767,0.6555378421410579,0.0009815080665403532,1.012842046217653,-0.06070077009443975
2005-01-17,3022.0,0.0,0.0039787850897639,0.00198939254488195,0.6556385918995208,0.0013043225268618058,1.0141631189146876,-0.059475620949409946
2005-01-18,3010.0,-0.0,-0.0039787850897639,-0.00198939254488195,0.6551457462575554,-0.0013033420634159024,1.012841317462641,-0.06070144593429483
2005-01-19,3033.0,0.0,0.0076121499456611,0.00380607497283055,0.6646354750735228,0.002529652447732678,1.0154034539805252,-0.05832534704785053
2005-01-20,3040.0,0.0,0.0023052867116852,0.0011526433558426,0.6625296279111388,0.0007636603736606441,1.0161788773616083,-0.05760622743051036
2005-01-21,3082.0,0.0,0.0137212214797948,0.0068606107398974,0.6634720280254369,0.004551823321092822,1.0208043440739847,-0.05331661747887606
2005-01-24,3072.0,0.0010157927702487,-0.0032499216124985,-0.0011170644211249,0.6553687932579384,-0.0007320891616640033,1.0200570242775087,-0.05400967412274715
2005-01-25,3053.0,0.0020443333707339,-0.0062041015326848,-0.00207988408097545,0.6604162027041405,-0.0013735891468225976,1.0186558850198209,-0.05530907616737135
2005-01-26,3074.0,-0.0022687370437641,0.0068549313636623,0.0022930971599491,0.6598794737825481,0.0015131677472394675,1.0201972822505685,-0.05387960033031802
2005-01-27,3053.0,0.002245051031684,-0.0068549313636623,-0.0023049401659891496,0.658747150601164,-0.0015183727666515262,1.0186482424805874,-0.05531616377914983
2005-01-28,3086.0,-0.0035693192458843,0.0107510401882269,0.0035908604711712994,0.6611293333382,0.002374023189415976,1.0210665370300942,-0.05307346244529498
2005-01-31,3082.0,0.0001874504022645,-0.0012970170430435,-0.0005547833203895001,0.6590284379786662,-0.0003656179850529101,1.0206932167402203,-0.05341967581794893
2005-02-01,3042.0,0.0021296706833461,-0.0130635430608236,-0.00546693618873875,0.6596913131037356,-0.003606490313003398,1.0170120965414984,-0.056833508587591064
2005-02-02,3010.0,0.0017099773997005,-0.0105751150763175,-0.0044325688383085,0.6558138137036296,-0.0029069398743549646,1.0140557035253606,-0.059575236869633286
2005-02-03,3006.0,0.000405433395512,-0.0013297874300004,-0.0004621770172441999,1.423388634677329,-0.0006578575135544621,1.0133885993616336,-0.060193902365991314
2005-02-04,2973.0,0.0039204492269282,-0.0110387473148225,-0.00355914904394715,1.5958827747440603,-0.005679984651982047,1.007632567670766,-0.06553198657639159
2005-02-07,3000.0,-5.3638026061845e-05,0.0090407446521485,0.004493553313043327,1.5866703358517027,0.007129787744373987,1.014816774002577,-0.058869427986774525
2005-02-08,3010.0,0.0,0.0033277900926744,0.0016638950463372,1.5845413784896,0.002636510550385164,1.0174923491339427,-0.056388127304371594
2005-02-09,2999.0,-0.0,-0.0036611789939122,-0.0018305894969561,1.608118849335657,-0.002943805475450983,1.0144970495853327,-0.059165937101913535
2005-02-10,3053.0,0.0,0.0178458139858701,0.00892290699293505,1.9703260688604327,0.017581036258196982,1.0323329589979262,-0.04262509932915559
2005-02-11,3065.0,0.0,0.0039228556354338,0.0019614278177169,1.6920761432012579,0.003318885216970072,1.0357591535945354,-0.03944768192422099
2005-02-14,3110.0,0.0,0.0145751568029677,0.00728757840148385,1.7744600280831444,0.012931516574955148,1.0491530902569046,-0.0270262837019124
2005-02-15,3139.0,0.0,0.009281551668673,0.0046407758343365,1.650328553914871,0.007658804871723635,1.057188349055748,-0.019574467863469613
2005-02-16,3107.0,-0.0,-0.0102466474489055,-0.00512332372445275,1.6185381073910154,-0.008292294684527243,1.0484218317283291,-0.02770444529217997
2005-02-17,3157.0,0.0,0.0159645791649438,0.0079822895824719,1.5502308700791338,0.01237439172465902,1.06139541416682,-0.01567287922608085
2005-02-18,3225.0,0.0,0.0213107406718808,0.0106553703359404,1.4668388551442457,0.015629711224708773,1.0779847179854776,-0.00028813057773546813
2005-02-21,3208.0,0.0015186334409236,-0.0052852602434665,-0.0018833134012714503,1.3265341639558421,-0.002498279568222457,1.0752916107896784,-0.0027856903152225776
2005-02-22,3242.0,-0.003194044712058,0.0105427333092151,0.0036743442985785503,1.3544659691647187,0.004976774311419054,1.080643094455541,0.0
2005-02-23,3227.0,0.0013815796782677,-0.0046375102436595,-0.0016279652826959,1.3546165485229151,-0.002205268712360652,1.0782599860501096,-0.0022052687123605974
2005-02-24,3190.0,0.0034439659193197,-0.0115319962730708,-0.0040440151768755496,1.3590433508886148,-0.005495991937025361,1.0723338778607612,-0.0076891405103237664
2005-02-25,3197.0,-0.0006370956898269,0.0021919532809508,0.00077742879556195,1.3197844227457682,0.001026038414176666,1.0734341336122695,-0.0066709914496826395
2005-02-28,3235.0,-0.0035015717599021,0.0118160578751602,0.0041572430576290505,1.3367742682398123,0.005557295546257114,1.0793995243421932,-0.001150768574498029
2005-03-01,3201.0,0.0030822030014534,-0.0105656669651388,-0.0037417319818427,1.3325877668319763,-0.004986186265767549,1.0740174372586422,-0.006131216893804359
2005-03-02,3202.0,-9.017115872410924e-05,0.0003123535867963,0.00011109121403609538,1.3031054766511072,0.00014476356941825624,1.0741729158564772,-0.005987340901228433
